DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,66.28081632527146,21
2020-08-05T13:40:00Z,66.44711247532082,34
2020-08-05T13:50:00Z,66.36396440029614,23
2020-08-05T14:00:00Z,66.44711247532082,19
2020-08-05T14:10:00Z,66.44711247532082,19
2020-08-05T14:20:00Z,66.51986704096743,18
2020-08-05T14:30:00Z,66.6030151159921,16
2020-08-05T14:40:00Z,66.6030151159921,17
2020-08-05T14:50:00Z,66.6030151159921,18
2020-08-05T15:00:00Z,66.6030151159921,12
2020-08-05T15:10:00Z,66.68616319101677,9
2020-08-05T15:20:00Z,66.68616319101677,24
2020-08-05T15:30:00Z,66.68616319101677,7
2020-08-05T15:40:00Z,66.68616319101677,6
2020-08-05T15:50:00Z,66.84206583168806,7
2020-08-05T16:00:00Z,66.68616319101677,5
2020-08-05T16:10:00Z,66.68616319101677,4
2020-08-05T16:20:00Z,66.68616319101677,3
2020-08-05T16:30:00Z,66.76931126604146,3
2020-08-05T16:40:00Z,66.6030151159921,9
2020-08-05T16:50:00Z,66.68616319101677,5
2020-08-05T17:00:00Z,66.6030151159921,5
2020-08-05T17:10:00Z,66.68616319101677,3
2020-08-05T17:20:00Z,66.76931126604146,2
2020-08-05T17:30:00Z,66.68616319101677,3
2020-08-05T17:40:00Z,66.68616319101677,2
2020-08-05T17:50:00Z,66.76931126604146,2
2020-08-05T18:00:00Z,66.6030151159921,2
2020-08-05T18:10:00Z,66.68616319101677,9
2020-08-05T18:20:00Z,66.68616319101677,12
2020-08-05T18:30:00Z,66.68616319101677,9
2020-08-05T18:40:00Z,66.68616319101677,4
2020-08-05T18:50:00Z,66.6030151159921,3
2020-08-05T19:00:00Z,66.6030151159921,2
2020-08-05T19:10:00Z,66.6030151159921,2
2020-08-05T19:20:00Z,66.51986704096743,4
2020-08-05T19:30:00Z,66.51986704096743,1
2020-08-05T19:40:00Z,66.44711247532082,1
2020-08-05T19:50:00Z,66.36396440029614,1
2020-08-05T20:00:00Z,66.44711247532082,1
2020-08-05T20:10:00Z,66.44711247532082,1
2020-08-05T20:20:00Z,66.36396440029614,0
2020-08-05T20:30:00Z,66.36396440029614,0
2020-08-05T20:40:00Z,66.28081632527146,0
2020-08-05T20:50:00Z,66.28081632527146,0
2020-08-05T21:00:00Z,66.28081632527146,0
2020-08-05T21:10:00Z,66.28081632527146,0
2020-08-05T21:20:00Z,66.19766825024679,0
2020-08-05T21:30:00Z,66.19766825024679,0
2020-08-05T21:40:00Z,66.19766825024679,0
2020-08-05T21:50:00Z,66.12491368460019,0
2020-08-05T22:00:00Z,66.12491368460019,0
2020-08-05T22:10:00Z,66.12491368460019,0
2020-08-05T22:20:00Z,66.19766825024679,0
2020-08-05T22:30:00Z,65.95861753455083,0
2020-08-05T22:40:00Z,66.0417656095755,0
2020-08-05T22:50:00Z,66.0417656095755,0
2020-08-05T23:00:00Z,66.0417656095755,0
2020-08-05T23:10:00Z,66.0417656095755,0
2020-08-05T23:20:00Z,66.0417656095755,0
2020-08-05T23:30:00Z,65.95861753455083,0
2020-08-05T23:40:00Z,65.95861753455083,0
2020-08-05T23:50:00Z,65.95861753455083,0
2020-08-06T00:00:00Z,65.88586296890425,0
2020-08-06T00:10:00Z,65.95861753455083,0
2020-08-06T00:20:00Z,65.88586296890425,0
2020-08-06T00:30:00Z,65.95861753455083,0
2020-08-06T00:40:00Z,65.88586296890425,0
2020-08-06T00:50:00Z,65.88586296890425,0
2020-08-06T01:00:00Z,65.80271489387957,0
2020-08-06T01:10:00Z,65.88586296890425,0
2020-08-06T01:20:00Z,65.80271489387957,0
2020-08-06T01:30:00Z,65.80271489387957,0
2020-08-06T01:40:00Z,65.88586296890425,0
2020-08-06T01:50:00Z,65.80271489387957,0
2020-08-06T02:00:00Z,65.80271489387957,0
2020-08-06T02:10:00Z,65.80271489387957,0
2020-08-06T02:20:00Z,65.71956681885489,0
2020-08-06T02:30:00Z,65.80271489387957,0
2020-08-06T02:40:00Z,65.71956681885489,0
2020-08-06T02:50:00Z,65.71956681885489,0
2020-08-06T03:00:00Z,65.71956681885489,0
2020-08-06T03:10:00Z,65.71956681885489,0
2020-08-06T03:20:00Z,65.63641874383019,0
2020-08-06T03:30:00Z,65.71956681885489,0
2020-08-06T03:40:00Z,65.63641874383019,0
2020-08-06T03:50:00Z,65.63641874383019,0
2020-08-06T04:00:00Z,65.63641874383019,0
2020-08-06T04:10:00Z,65.63641874383019,0
2020-08-06T04:20:00Z,65.63641874383019,0
2020-08-06T04:30:00Z,65.56366417818361,0
2020-08-06T04:40:00Z,65.63641874383019,0
2020-08-06T04:50:00Z,65.56366417818361,0
2020-08-06T05:00:00Z,65.56366417818361,0
2020-08-06T05:10:00Z,65.56366417818361,0
2020-08-06T05:20:00Z,65.63641874383019,0
2020-08-06T05:30:00Z,65.56366417818361,0
2020-08-06T05:40:00Z,65.48051610315893,0
2020-08-06T05:50:00Z,65.48051610315893,0
2020-08-06T06:00:00Z,65.48051610315893,0
2020-08-06T06:10:00Z,65.48051610315893,0
2020-08-06T06:20:00Z,65.39736802813425,0
2020-08-06T06:30:00Z,65.39736802813425,0
2020-08-06T06:40:00Z,65.39736802813425,0
2020-08-06T06:50:00Z,65.39736802813425,0
2020-08-06T07:00:00Z,65.39736802813425,0
2020-08-06T07:10:00Z,65.32461346248765,1
2020-08-06T07:20:00Z,65.39736802813425,1
2020-08-06T07:30:00Z,65.39736802813425,1
2020-08-06T07:40:00Z,65.39736802813425,1
2020-08-06T07:50:00Z,65.39736802813425,2
2020-08-06T08:00:00Z,65.39736802813425,2
2020-08-06T08:10:00Z,65.32461346248765,1
2020-08-06T08:20:00Z,65.32461346248765,1
2020-08-06T08:30:00Z,65.32461346248765,2
2020-08-06T08:40:00Z,65.39736802813425,3
2020-08-06T08:50:00Z,65.39736802813425,3
2020-08-06T09:00:00Z,65.39736802813425,3
2020-08-06T09:10:00Z,65.39736802813425,3
2020-08-06T09:20:00Z,65.48051610315893,4
2020-08-06T09:30:00Z,65.39736802813425,3
2020-08-06T09:40:00Z,65.48051610315893,4
2020-08-06T09:50:00Z,65.39736802813425,5
2020-08-06T10:00:00Z,65.48051610315893,5
2020-08-06T10:10:00Z,65.56366417818361,7
2020-08-06T10:20:00Z,65.56366417818361,5
2020-08-06T10:30:00Z,65.56366417818361,4
2020-08-06T10:40:00Z,65.80271489387957,54
2020-08-06T10:50:00Z,65.71956681885489,7
2020-08-06T11:00:00Z,65.71956681885489,7
2020-08-06T11:10:00Z,65.80271489387957,7
2020-08-06T11:20:00Z,65.80271489387957,6
2020-08-06T11:30:00Z,65.95861753455083,13
2020-08-06T11:40:00Z,66.0417656095755,35
