DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,75.08850256157397,88
2020-08-05T13:40:00Z,74.92643021214161,83
2020-08-05T13:50:00Z,74.92643021214161,94
2020-08-05T14:00:00Z,75.0074663868578,81
2020-08-05T14:10:00Z,75.08850256157397,79
2020-08-05T14:20:00Z,75.08850256157397,75
2020-08-05T14:30:00Z,75.15940921445063,81
2020-08-05T14:40:00Z,75.321481563883,79
2020-08-05T14:50:00Z,75.39238821675966,85
2020-08-05T15:00:00Z,75.24044538916682,67
2020-08-05T15:10:00Z,74.37943603280738,49
2020-08-05T15:20:00Z,74.14645703049834,77
2020-08-05T15:30:00Z,73.51842667644794,43
2020-08-05T15:40:00Z,73.12337532470656,39
2020-08-05T15:50:00Z,73.28544767413891,42
2020-08-05T16:00:00Z,72.73845349480467,32
2020-08-05T16:10:00Z,72.27249549018663,24
2020-08-05T16:20:00Z,71.79640796372907,18
2020-08-05T16:30:00Z,71.24941378439483,17
2020-08-05T16:40:00Z,71.097470956802,48
2020-08-05T16:50:00Z,70.7024196050606,29
2020-08-05T17:00:00Z,70.62138343034442,29
2020-08-05T17:10:00Z,70.3884044280354,17
2020-08-05T17:20:00Z,70.3884044280354,12
2020-08-05T17:30:00Z,69.76037407398498,14
2020-08-05T17:40:00Z,69.4564884187993,13
2020-08-05T17:50:00Z,69.37545224408312,10
2020-08-05T18:00:00Z,69.37545224408312,9
2020-08-05T18:10:00Z,68.7474218900327,54
2020-08-05T18:20:00Z,68.7474218900327,75
2020-08-05T18:30:00Z,69.06143706705791,73
2020-08-05T18:40:00Z,68.89936471762555,35
2020-08-05T18:50:00Z,68.7474218900327,23
2020-08-05T19:00:00Z,68.43340671300749,13
2020-08-05T19:10:00Z,68.20042771069848,15
2020-08-05T19:20:00Z,68.11939153598229,24
2020-08-05T19:30:00Z,68.04848488310563,10
2020-08-05T19:40:00Z,67.96744870838944,9
2020-08-05T19:50:00Z,67.88641253367327,7
2020-08-05T20:00:00Z,67.80537635895709,8
2020-08-05T20:10:00Z,67.65343353136424,4
2020-08-05T20:20:00Z,67.57239735664805,2
2020-08-05T20:30:00Z,67.49136118193188,1
2020-08-05T20:40:00Z,67.49136118193188,0
2020-08-05T20:50:00Z,67.33941835433903,0
2020-08-05T21:00:00Z,67.1874755267462,0
2020-08-05T21:10:00Z,67.25838217962284,0
2020-08-05T21:20:00Z,67.1874755267462,0
2020-08-05T21:30:00Z,67.10643935203001,0
2020-08-05T21:40:00Z,67.10643935203001,0
2020-08-05T21:50:00Z,67.02540317731382,0
2020-08-05T22:00:00Z,67.10643935203001,0
2020-08-05T22:10:00Z,67.10643935203001,0
2020-08-05T22:20:00Z,67.02540317731382,0
2020-08-05T22:30:00Z,67.10643935203001,0
2020-08-05T22:40:00Z,67.02540317731382,0
2020-08-05T22:50:00Z,67.10643935203001,0
2020-08-05T23:00:00Z,66.94436700259763,0
2020-08-05T23:10:00Z,66.94436700259763,0
2020-08-05T23:20:00Z,66.87346034972099,0
2020-08-05T23:30:00Z,66.87346034972099,0
2020-08-05T23:40:00Z,66.79242417500481,0
2020-08-05T23:50:00Z,66.79242417500481,0
2020-08-06T00:00:00Z,66.71138800028862,0
