DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,74.8964084051724,94
2020-08-05T13:40:00Z,75.37039822796933,354
2020-08-05T13:50:00Z,80.7456445162835,3035
2020-08-05T14:00:00Z,80.50360715996166,610
2020-08-05T14:10:00Z,87.7546429597701,1380
2020-08-05T14:20:00Z,102.86180795019155,2381
2020-08-05T14:30:00Z,100.29016103927201,2155
2020-08-05T14:40:00Z,90.08425251436779,259
2020-08-05T14:50:00Z,85.64690098180075,209
2020-08-05T15:00:00Z,82.44999090038313,123
2020-08-05T15:10:00Z,81.29022856800763,61
2020-08-05T15:20:00Z,78.55722341954021,126
2020-08-05T15:30:00Z,77.1554237308429,54
2020-08-05T15:40:00Z,76.14693474616857,46
2020-08-05T15:50:00Z,75.98557650862067,58
2020-08-05T16:00:00Z,75.13844576149424,24
2020-08-05T16:10:00Z,74.03919276819921,24
2020-08-05T16:20:00Z,73.11138290229883,16
2020-08-05T16:30:00Z,72.25416726532565,17
2020-08-05T16:40:00Z,71.7095832136015,37
2020-08-05T16:50:00Z,71.47763074712643,32
2020-08-05T17:00:00Z,71.23559339080457,23
2020-08-05T17:10:00Z,70.85236757662834,15
2020-08-05T17:20:00Z,70.45905687260534,8
2020-08-05T17:30:00Z,69.9144728208812,12
2020-08-05T17:40:00Z,69.21861542145591,12
2020-08-05T17:50:00Z,69.13793630268196,8
2020-08-05T18:00:00Z,68.90598383620687,11
2020-08-05T18:10:00Z,67.65545749521071,52
2020-08-05T18:20:00Z,68.2807206657088,68
2020-08-05T18:30:00Z,68.43199401340993,45
2020-08-05T18:40:00Z,68.20004154693486,28
2020-08-05T18:50:00Z,68.12944731800764,18
2020-08-05T19:00:00Z,67.73613661398466,10
2020-08-05T19:10:00Z,67.03019432471262,13
2020-08-05T19:20:00Z,67.19155256226053,17
2020-08-05T19:30:00Z,67.34282590996166,8
2020-08-05T19:40:00Z,67.65545749521071,8
2020-08-05T19:50:00Z,67.65545749521071,6
2020-08-05T20:00:00Z,67.73613661398466,5
2020-08-05T20:10:00Z,67.57477837643677,3
2020-08-05T20:20:00Z,67.65545749521071,2
2020-08-05T20:30:00Z,67.57477837643677,1
2020-08-05T20:40:00Z,67.4235050287356,0
2020-08-05T20:50:00Z,67.4235050287356,0
2020-08-05T21:00:00Z,67.4235050287356,0
2020-08-05T21:10:00Z,67.50418414750955,0
2020-08-05T21:20:00Z,67.4235050287356,0
2020-08-05T21:30:00Z,67.34282590996166,0
2020-08-05T21:40:00Z,67.34282590996166,0
2020-08-05T21:50:00Z,67.34282590996166,0
2020-08-05T22:00:00Z,67.34282590996166,0
2020-08-05T22:10:00Z,67.19155256226053,0
2020-08-05T22:20:00Z,66.95960009578542,0
