DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,75.22016274271841,109
2020-08-05T13:40:00Z,76.64101601941745,121
2020-08-05T13:50:00Z,75.37349223300967,102
2020-08-05T14:00:00Z,75.05661128640774,100
2020-08-05T14:10:00Z,75.22016274271841,94
2020-08-05T14:20:00Z,75.05661128640774,89
2020-08-05T14:30:00Z,74.90328179611647,108
2020-08-05T14:40:00Z,75.05661128640774,95
2020-08-05T14:50:00Z,75.22016274271841,98
2020-08-05T15:00:00Z,75.22016274271841,111
2020-08-05T15:10:00Z,75.13838701456308,60
2020-08-05T15:20:00Z,74.034414684466,136
2020-08-05T15:30:00Z,73.31887706310677,49
2020-08-05T15:40:00Z,72.6953371359223,55
2020-08-05T15:50:00Z,72.76689089805822,68
2020-08-05T16:00:00Z,72.21490473300969,32
2020-08-05T16:10:00Z,71.27448385922328,25
2020-08-05T16:20:00Z,70.72249769417472,18
2020-08-05T16:30:00Z,70.17051152912619,22
2020-08-05T16:40:00Z,69.85363058252425,44
2020-08-05T16:50:00Z,69.77185485436891,35
2020-08-05T17:00:00Z,69.5367496359223,29
2020-08-05T17:10:00Z,69.37319817961162,16
2020-08-05T17:20:00Z,69.13809296116501,10
2020-08-05T17:30:00Z,68.90298774271841,13
2020-08-05T17:40:00Z,68.43277730582521,16
2020-08-05T17:50:00Z,68.26922584951454,10
2020-08-05T18:00:00Z,68.1976720873786,12
2020-08-05T18:10:00Z,67.16525351941743,58
2020-08-05T18:20:00Z,67.48213446601939,80
2020-08-05T18:30:00Z,67.56391019417472,71
2020-08-05T18:40:00Z,67.48213446601939,33
2020-08-05T18:50:00Z,67.2470292475728,22
2020-08-05T19:00:00Z,67.0834777912621,13
2020-08-05T19:10:00Z,66.77681881067959,15
2020-08-05T19:20:00Z,66.8483725728155,24
2020-08-05T19:30:00Z,66.93014830097084,10
2020-08-05T19:40:00Z,66.93014830097084,10
2020-08-05T19:50:00Z,66.8483725728155,7
2020-08-05T20:00:00Z,66.8483725728155,7
2020-08-05T20:10:00Z,66.8483725728155,4
2020-08-05T20:20:00Z,66.8483725728155,2
2020-08-05T20:30:00Z,66.77681881067959,1
2020-08-05T20:40:00Z,66.69504308252424,0
2020-08-05T20:50:00Z,66.6132673543689,0
2020-08-05T21:00:00Z,66.69504308252424,0
2020-08-05T21:10:00Z,66.6132673543689,0
2020-08-05T21:20:00Z,66.6132673543689,0
2020-08-05T21:30:00Z,66.53149162621357,0
2020-08-05T21:40:00Z,66.6132673543689,0
2020-08-05T21:50:00Z,66.69504308252424,0
2020-08-05T22:00:00Z,66.69504308252424,0
2020-08-05T22:10:00Z,66.53149162621357,0
2020-08-05T22:20:00Z,66.3781621359223,0
2020-08-05T22:30:00Z,66.29638640776696,0
2020-08-05T22:40:00Z,66.14305691747569,0
2020-08-05T22:50:00Z,66.06128118932035,0
2020-08-05T23:00:00Z,66.06128118932035,0
2020-08-05T23:10:00Z,65.97950546116502,0
2020-08-05T23:20:00Z,65.9079516990291,0
2020-08-05T23:30:00Z,65.82617597087376,0
2020-08-05T23:40:00Z,65.74440024271843,0
2020-08-05T23:50:00Z,65.66262451456308,0
2020-08-06T00:00:00Z,65.74440024271843,0
2020-08-06T00:10:00Z,65.74440024271843,0
2020-08-06T00:20:00Z,65.66262451456308,0
2020-08-06T00:30:00Z,65.74440024271843,0
2020-08-06T00:40:00Z,65.74440024271843,0
2020-08-06T00:50:00Z,65.66262451456308,0
2020-08-06T01:00:00Z,65.66262451456308,0
2020-08-06T01:10:00Z,65.66262451456308,0
2020-08-06T01:20:00Z,65.59107075242716,0
2020-08-06T01:30:00Z,65.66262451456308,0
2020-08-06T01:40:00Z,65.59107075242716,0
2020-08-06T01:50:00Z,65.66262451456308,0
2020-08-06T02:00:00Z,65.59107075242716,0
2020-08-06T02:10:00Z,65.59107075242716,0
2020-08-06T02:20:00Z,65.59107075242716,0
2020-08-06T02:30:00Z,65.59107075242716,0
2020-08-06T02:40:00Z,65.59107075242716,0
2020-08-06T02:50:00Z,65.50929502427182,0
2020-08-06T03:00:00Z,65.35596553398055,0
2020-08-06T03:10:00Z,65.35596553398055,0
2020-08-06T03:20:00Z,65.19241407766988,0
2020-08-06T03:30:00Z,65.27418980582522,0
2020-08-06T03:40:00Z,65.19241407766988,0
2020-08-06T03:50:00Z,65.19241407766988,0
2020-08-06T04:00:00Z,65.19241407766988,0
2020-08-06T04:10:00Z,65.11063834951455,0
2020-08-06T04:20:00Z,65.11063834951455,0
2020-08-06T04:30:00Z,65.11063834951455,0
2020-08-06T04:40:00Z,65.03908458737861,0
2020-08-06T04:50:00Z,65.03908458737861,0
2020-08-06T05:00:00Z,65.03908458737861,0
2020-08-06T05:10:00Z,65.03908458737861,0
2020-08-06T05:20:00Z,64.87553313106794,0
2020-08-06T05:30:00Z,64.95730885922328,0
2020-08-06T05:40:00Z,64.87553313106794,0
2020-08-06T05:50:00Z,64.7937574029126,0
2020-08-06T06:00:00Z,64.7937574029126,0
2020-08-06T06:10:00Z,64.72220364077668,0
2020-08-06T06:20:00Z,64.64042791262133,0
2020-08-06T06:30:00Z,64.72220364077668,1
2020-08-06T06:40:00Z,64.7937574029126,2
2020-08-06T06:50:00Z,64.87553313106794,3
2020-08-06T07:00:00Z,64.72220364077668,5
2020-08-06T07:10:00Z,64.7937574029126,6
2020-08-06T07:20:00Z,64.72220364077668,10
2020-08-06T07:30:00Z,64.95730885922328,15
2020-08-06T07:40:00Z,65.03908458737861,14
2020-08-06T07:50:00Z,65.03908458737861,23
2020-08-06T08:00:00Z,65.11063834951455,21
2020-08-06T08:10:00Z,65.11063834951455,18
2020-08-06T08:20:00Z,65.27418980582522,22
2020-08-06T08:30:00Z,65.59107075242716,26
2020-08-06T08:40:00Z,65.82617597087376,39
2020-08-06T08:50:00Z,65.9079516990291,50
2020-08-06T09:00:00Z,66.21461067961162,47
2020-08-06T09:10:00Z,66.53149162621357,68
2020-08-06T09:20:00Z,66.6132673543689,56
2020-08-06T09:30:00Z,66.69504308252424,43
2020-08-06T09:40:00Z,67.0834777912621,49
2020-08-06T09:50:00Z,67.63546395631064,75
2020-08-06T10:00:00Z,67.79901541262133,55
2020-08-06T10:10:00Z,68.35100157766988,213
2020-08-06T10:20:00Z,68.58610679611647,69
2020-08-06T10:30:00Z,68.90298774271841,89
2020-08-06T10:40:00Z,68.90298774271841,63
2020-08-06T10:50:00Z,69.21986868932035,73
2020-08-06T11:00:00Z,69.45497390776697,84
2020-08-06T11:10:00Z,69.92518434466017,105
2020-08-06T11:20:00Z,70.72249769417472,122
2020-08-06T11:30:00Z,71.82647002427181,337
2020-08-06T11:40:00Z,71.1109324029126,150
2020-08-06T11:50:00Z,72.06157524271842,179
2020-08-06T12:00:00Z,73.08377184466016,870
2020-08-06T12:10:00Z,71.89802378640773,223
2020-08-06T12:20:00Z,73.24732330097083,114
2020-08-06T12:30:00Z,72.29668046116502,171
2020-08-06T12:40:00Z,72.29668046116502,157
2020-08-06T12:50:00Z,72.76689089805822,143
2020-08-06T13:00:00Z,73.08377184466016,101
2020-08-06T13:10:00Z,72.61356140776697,301
2020-08-06T13:20:00Z,71.74469429611648,69
2020-08-06T13:30:00Z,71.27448385922328,58
2020-08-06T13:40:00Z,70.79405145631065,34
2020-08-06T13:50:00Z,70.72249769417472,28
2020-08-06T14:00:00Z,70.32384101941744,28
2020-08-06T14:10:00Z,70.40561674757278,32
2020-08-06T14:20:00Z,70.32384101941744,30
2020-08-06T14:30:00Z,70.24206529126211,29
2020-08-06T14:40:00Z,70.0069600728155,44
2020-08-06T14:50:00Z,70.40561674757278,191
2020-08-06T15:00:00Z,71.89802378640773,124
2020-08-06T15:10:00Z,71.03937864077668,71
2020-08-06T15:20:00Z,70.24206529126211,51
2020-08-06T15:30:00Z,70.17051152912619,54
2020-08-06T15:40:00Z,69.77185485436891,53
2020-08-06T15:50:00Z,69.77185485436891,45
2020-08-06T16:00:00Z,69.37319817961162,28
2020-08-06T16:10:00Z,69.05631723300968,23
2020-08-06T16:20:00Z,68.90298774271841,18
2020-08-06T16:30:00Z,68.66788252427182,15
2020-08-06T16:40:00Z,68.66788252427182,10
2020-08-06T16:50:00Z,68.50433106796113,15
2020-08-06T17:00:00Z,68.26922584951454,12
2020-08-06T17:10:00Z,68.11589635922327,8
2020-08-06T17:20:00Z,68.03412063106794,16
2020-08-06T17:30:00Z,67.9523449029126,32
2020-08-06T17:40:00Z,68.03412063106794,21
2020-08-06T17:50:00Z,67.9523449029126,14
