DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,69.46603921960156,37
2020-08-05T13:40:00Z,69.53529347162186,34
2020-08-05T13:50:00Z,69.61444118821649,23
2020-08-05T14:00:00Z,69.77273662140573,30
2020-08-05T14:10:00Z,69.84199087342604,29
2020-08-05T14:20:00Z,70.00028630661528,26
2020-08-05T14:30:00Z,69.84199087342604,26
2020-08-05T14:40:00Z,70.06954055863557,113
2020-08-05T14:50:00Z,70.22783599182482,27
2020-08-05T15:00:00Z,69.92113859002066,17
2020-08-05T15:10:00Z,69.53529347162186,16
2020-08-05T15:20:00Z,69.30774378641232,16
2020-08-05T15:30:00Z,69.15934181779738,8
2020-08-05T15:40:00Z,68.93179213258784,9
2020-08-05T15:50:00Z,68.85264441599323,9
2020-08-05T16:00:00Z,68.77349669939858,7
2020-08-05T16:10:00Z,68.46679929759442,6
2020-08-05T16:20:00Z,68.3183973289795,4
2020-08-05T16:30:00Z,67.9325522105807,4
2020-08-05T16:40:00Z,67.78415024196578,8
2020-08-05T16:50:00Z,67.62585480877652,5
2020-08-05T17:00:00Z,67.47745284016162,7
2020-08-05T17:10:00Z,67.39830512356697,4
2020-08-05T17:20:00Z,67.62585480877652,3
2020-08-05T17:30:00Z,67.62585480877652,4
2020-08-05T17:40:00Z,67.24990315495207,3
2020-08-05T17:50:00Z,67.09160772176281,2
2020-08-05T18:00:00Z,67.09160772176281,2
2020-08-05T18:10:00Z,66.25066323294492,12
2020-08-05T18:20:00Z,66.47821291815447,17
2020-08-05T18:30:00Z,66.47821291815447,18
2020-08-05T18:40:00Z,66.47821291815447,8
2020-08-05T18:50:00Z,66.40895866613415,5
2020-08-05T19:00:00Z,66.25066323294492,3
2020-08-05T19:10:00Z,66.18140898092463,3
2020-08-05T19:20:00Z,66.10226126433,5
2020-08-05T19:30:00Z,66.10226126433,2
2020-08-05T19:40:00Z,66.10226126433,2
2020-08-05T19:50:00Z,66.02311354773536,2
2020-08-05T20:00:00Z,66.02311354773536,2
2020-08-05T20:10:00Z,65.94396583114074,1
2020-08-05T20:20:00Z,65.94396583114074,1
2020-08-05T20:30:00Z,65.87471157912044,0
2020-08-05T20:40:00Z,65.87471157912044,0
2020-08-05T20:50:00Z,65.7164161459312,0
2020-08-05T21:00:00Z,65.6471618939109,0
2020-08-05T21:10:00Z,65.6471618939109,0
2020-08-05T21:20:00Z,65.56801417731627,0
2020-08-05T21:30:00Z,65.6471618939109,0
2020-08-05T21:40:00Z,65.56801417731627,0
2020-08-05T21:50:00Z,65.40971874412703,0
2020-08-05T22:00:00Z,65.34046449210672,0
2020-08-05T22:10:00Z,65.34046449210672,0
2020-08-05T22:20:00Z,65.40971874412703,0
2020-08-05T22:30:00Z,65.40971874412703,0
2020-08-05T22:40:00Z,65.40971874412703,0
2020-08-05T22:50:00Z,65.2613167755121,0
2020-08-05T23:00:00Z,65.34046449210672,0
2020-08-05T23:10:00Z,65.18216905891748,0
2020-08-05T23:20:00Z,65.18216905891748,0
2020-08-05T23:30:00Z,65.18216905891748,0
2020-08-05T23:40:00Z,65.10302134232285,0
2020-08-05T23:50:00Z,65.10302134232285,0
2020-08-06T00:00:00Z,64.95461937370793,0
2020-08-06T00:10:00Z,64.95461937370793,0
2020-08-06T00:20:00Z,64.95461937370793,0
2020-08-06T00:30:00Z,64.87547165711331,0
2020-08-06T00:40:00Z,64.87547165711331,0
2020-08-06T00:50:00Z,64.87547165711331,0
2020-08-06T01:00:00Z,64.87547165711331,0
2020-08-06T01:10:00Z,64.87547165711331,0
2020-08-06T01:20:00Z,64.87547165711331,0
2020-08-06T01:30:00Z,64.87547165711331,0
2020-08-06T01:40:00Z,64.95461937370793,0
2020-08-06T01:50:00Z,64.80621740509301,0
2020-08-06T02:00:00Z,64.80621740509301,0
2020-08-06T02:10:00Z,64.80621740509301,0
2020-08-06T02:20:00Z,64.87547165711331,0
2020-08-06T02:30:00Z,64.80621740509301,0
2020-08-06T02:40:00Z,64.80621740509301,0
2020-08-06T02:50:00Z,64.64792197190377,0
2020-08-06T03:00:00Z,64.64792197190377,0
2020-08-06T03:10:00Z,64.64792197190377,0
2020-08-06T03:20:00Z,64.56877425530912,0
2020-08-06T03:30:00Z,64.64792197190377,0
2020-08-06T03:40:00Z,64.56877425530912,0
2020-08-06T03:50:00Z,64.56877425530912,0
2020-08-06T04:00:00Z,64.49952000328884,0
2020-08-06T04:10:00Z,64.49952000328884,0
2020-08-06T04:20:00Z,64.49952000328884,0
2020-08-06T04:30:00Z,64.42037228669422,0
2020-08-06T04:40:00Z,64.3412245700996,0
2020-08-06T04:50:00Z,64.42037228669422,0
2020-08-06T05:00:00Z,64.3412245700996,0
2020-08-06T05:10:00Z,64.3412245700996,0
2020-08-06T05:20:00Z,64.3412245700996,0
2020-08-06T05:30:00Z,64.3412245700996,0
2020-08-06T05:40:00Z,64.3412245700996,0
2020-08-06T05:50:00Z,64.19282260148466,0
2020-08-06T06:00:00Z,64.19282260148466,0
2020-08-06T06:10:00Z,64.11367488489005,0
2020-08-06T06:20:00Z,64.11367488489005,0
2020-08-06T06:30:00Z,63.96527291627511,0
2020-08-06T06:40:00Z,63.96527291627511,0
2020-08-06T06:50:00Z,63.96527291627511,1
2020-08-06T07:00:00Z,63.88612519968049,1
2020-08-06T07:10:00Z,63.96527291627511,1
2020-08-06T07:20:00Z,63.96527291627511,2
2020-08-06T07:30:00Z,64.03452716829541,3
2020-08-06T07:40:00Z,64.11367488489005,3
2020-08-06T07:50:00Z,64.19282260148466,4
2020-08-06T08:00:00Z,64.27197031807928,4
2020-08-06T08:10:00Z,64.3412245700996,4
2020-08-06T08:20:00Z,64.27197031807928,4
2020-08-06T08:30:00Z,64.42037228669422,6
2020-08-06T08:40:00Z,64.49952000328884,8
2020-08-06T08:50:00Z,64.64792197190377,7
2020-08-06T09:00:00Z,64.72706968849839,8
