DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,65.53222333024118,28
2020-08-05T13:40:00Z,65.53222333024118,26
2020-08-05T13:50:00Z,65.53222333024118,27
2020-08-05T14:00:00Z,65.53222333024118,27
2020-08-05T14:10:00Z,65.53222333024118,57
2020-08-05T14:20:00Z,65.68849234693877,26
2020-08-05T14:30:00Z,65.75686004174396,75
2020-08-05T14:40:00Z,65.75686004174396,61
2020-08-05T14:50:00Z,65.75686004174396,33
2020-08-05T15:00:00Z,65.53222333024118,26
2020-08-05T15:10:00Z,65.61035783858998,18
2020-08-05T15:20:00Z,65.53222333024118,30
2020-08-05T15:30:00Z,65.46385563543599,16
2020-08-05T15:40:00Z,65.46385563543599,13
2020-08-05T15:50:00Z,65.46385563543599,16
2020-08-05T16:00:00Z,65.46385563543599,12
2020-08-05T16:10:00Z,65.46385563543599,8
2020-08-05T16:20:00Z,65.30758661873841,6
2020-08-05T16:30:00Z,65.46385563543599,6
2020-08-05T16:40:00Z,65.53222333024118,17
2020-08-05T16:50:00Z,65.46385563543599,11
2020-08-05T17:00:00Z,65.46385563543599,15
2020-08-05T17:10:00Z,65.3857211270872,6
2020-08-05T17:20:00Z,65.68849234693877,4
2020-08-05T17:30:00Z,65.75686004174396,6
2020-08-05T17:40:00Z,65.46385563543599,5
2020-08-05T17:50:00Z,65.46385563543599,4
2020-08-05T18:00:00Z,65.3857211270872,3
2020-08-05T18:10:00Z,65.68849234693877,20
2020-08-05T18:20:00Z,65.91312905844156,16
2020-08-05T18:30:00Z,65.75686004174396,17
2020-08-05T18:40:00Z,65.53222333024118,11
2020-08-05T18:50:00Z,65.3857211270872,7
2020-08-05T19:00:00Z,65.46385563543599,4
2020-08-05T19:10:00Z,65.30758661873841,5
2020-08-05T19:20:00Z,65.3857211270872,8
2020-08-05T19:30:00Z,65.3857211270872,3
2020-08-05T19:40:00Z,65.3857211270872,3
2020-08-05T19:50:00Z,65.3857211270872,2
2020-08-05T20:00:00Z,65.30758661873841,2
2020-08-05T20:10:00Z,65.3857211270872,1
2020-08-05T20:20:00Z,65.30758661873841,1
2020-08-05T20:30:00Z,65.3857211270872,0
2020-08-05T20:40:00Z,65.3857211270872,0
2020-08-05T20:50:00Z,65.3857211270872,0
2020-08-05T21:00:00Z,65.3857211270872,0
2020-08-05T21:10:00Z,65.3857211270872,0
2020-08-05T21:20:00Z,65.3857211270872,0
2020-08-05T21:30:00Z,65.3857211270872,0
2020-08-05T21:40:00Z,65.30758661873841,0
2020-08-05T21:50:00Z,65.30758661873841,0
2020-08-05T22:00:00Z,65.30758661873841,0
2020-08-05T22:10:00Z,65.30758661873841,0
2020-08-05T22:20:00Z,65.3857211270872,0
2020-08-05T22:30:00Z,65.30758661873841,0
2020-08-05T22:40:00Z,65.30758661873841,0
2020-08-05T22:50:00Z,65.3857211270872,0
2020-08-05T23:00:00Z,65.30758661873841,0
2020-08-05T23:10:00Z,65.2294521103896,0
2020-08-05T23:20:00Z,65.3857211270872,0
2020-08-05T23:30:00Z,65.30758661873841,0
2020-08-05T23:40:00Z,65.2294521103896,0
2020-08-05T23:50:00Z,65.2294521103896,0
2020-08-06T00:00:00Z,65.16108441558441,0
2020-08-06T00:10:00Z,65.2294521103896,0
2020-08-06T00:20:00Z,65.16108441558441,0
2020-08-06T00:30:00Z,65.2294521103896,0
2020-08-06T00:40:00Z,65.2294521103896,0
2020-08-06T00:50:00Z,65.2294521103896,0
2020-08-06T01:00:00Z,65.16108441558441,0
2020-08-06T01:10:00Z,65.16108441558441,0
2020-08-06T01:20:00Z,65.16108441558441,0
2020-08-06T01:30:00Z,65.2294521103896,0
2020-08-06T01:40:00Z,65.16108441558441,0
2020-08-06T01:50:00Z,65.16108441558441,0
2020-08-06T02:00:00Z,65.16108441558441,0
2020-08-06T02:10:00Z,65.16108441558441,0
2020-08-06T02:20:00Z,65.16108441558441,0
2020-08-06T02:30:00Z,65.08294990723562,0
2020-08-06T02:40:00Z,65.16108441558441,0
2020-08-06T02:50:00Z,65.16108441558441,0
2020-08-06T03:00:00Z,65.08294990723562,0
2020-08-06T03:10:00Z,65.08294990723562,0
2020-08-06T03:20:00Z,65.00481539888683,0
2020-08-06T03:30:00Z,65.08294990723562,0
2020-08-06T03:40:00Z,65.16108441558441,0
2020-08-06T03:50:00Z,65.08294990723562,0
2020-08-06T04:00:00Z,65.00481539888683,0
2020-08-06T04:10:00Z,65.08294990723562,0
2020-08-06T04:20:00Z,65.08294990723562,0
2020-08-06T04:30:00Z,65.00481539888683,0
2020-08-06T04:40:00Z,64.93644770408163,0
2020-08-06T04:50:00Z,65.08294990723562,0
2020-08-06T05:00:00Z,65.08294990723562,0
2020-08-06T05:10:00Z,65.00481539888683,0
2020-08-06T05:20:00Z,65.00481539888683,0
2020-08-06T05:30:00Z,65.00481539888683,0
2020-08-06T05:40:00Z,65.00481539888683,0
2020-08-06T05:50:00Z,64.93644770408163,0
2020-08-06T06:00:00Z,65.00481539888683,0
2020-08-06T06:10:00Z,65.08294990723562,0
2020-08-06T06:20:00Z,64.93644770408163,0
2020-08-06T06:30:00Z,64.85831319573283,0
2020-08-06T06:40:00Z,64.93644770408163,0
2020-08-06T06:50:00Z,64.93644770408163,1
2020-08-06T07:00:00Z,64.93644770408163,1
2020-08-06T07:10:00Z,64.85831319573283,2
2020-08-06T07:20:00Z,64.85831319573283,2
2020-08-06T07:30:00Z,64.93644770408163,4
2020-08-06T07:40:00Z,64.85831319573283,4
2020-08-06T07:50:00Z,64.93644770408163,5
2020-08-06T08:00:00Z,64.85831319573283,6
2020-08-06T08:10:00Z,64.93644770408163,7
2020-08-06T08:20:00Z,64.85831319573283,4
2020-08-06T08:30:00Z,64.85831319573283,8
2020-08-06T08:40:00Z,64.85831319573283,9
2020-08-06T08:50:00Z,64.93644770408163,9
2020-08-06T09:00:00Z,64.93644770408163,9
2020-08-06T09:10:00Z,64.93644770408163,10
2020-08-06T09:20:00Z,64.93644770408163,12
2020-08-06T09:30:00Z,64.93644770408163,22
2020-08-06T09:40:00Z,65.00481539888683,15
2020-08-06T09:50:00Z,64.93644770408163,15
2020-08-06T10:00:00Z,65.00481539888683,16
2020-08-06T10:10:00Z,65.00481539888683,16
2020-08-06T10:20:00Z,65.16108441558441,18
2020-08-06T10:30:00Z,65.08294990723562,16
2020-08-06T10:40:00Z,65.08294990723562,17
2020-08-06T10:50:00Z,65.16108441558441,47
2020-08-06T11:00:00Z,65.16108441558441,18
2020-08-06T11:10:00Z,65.16108441558441,18
2020-08-06T11:20:00Z,65.2294521103896,45
2020-08-06T11:30:00Z,65.46385563543599,227
2020-08-06T11:40:00Z,65.16108441558441,26
2020-08-06T11:50:00Z,65.30758661873841,29
2020-08-06T12:00:00Z,65.2294521103896,36
2020-08-06T12:10:00Z,65.3857211270872,42
2020-08-06T12:20:00Z,65.30758661873841,293
2020-08-06T12:30:00Z,65.30758661873841,16
2020-08-06T12:40:00Z,65.30758661873841,39
2020-08-06T12:50:00Z,65.30758661873841,34
2020-08-06T13:00:00Z,65.3857211270872,36
2020-08-06T13:10:00Z,65.2294521103896,35
2020-08-06T13:20:00Z,65.3857211270872,20
2020-08-06T13:30:00Z,65.2294521103896,16
2020-08-06T13:40:00Z,65.2294521103896,10
2020-08-06T13:50:00Z,65.16108441558441,8
2020-08-06T14:00:00Z,65.2294521103896,9
2020-08-06T14:10:00Z,65.16108441558441,8
2020-08-06T14:20:00Z,65.16108441558441,4
2020-08-06T14:30:00Z,65.08294990723562,6
2020-08-06T14:40:00Z,65.16108441558441,11
2020-08-06T14:50:00Z,65.2294521103896,37
2020-08-06T15:00:00Z,65.30758661873841,27
2020-08-06T15:10:00Z,65.2294521103896,29
2020-08-06T15:20:00Z,65.2294521103896,17
2020-08-06T15:30:00Z,65.30758661873841,20
2020-08-06T15:40:00Z,65.30758661873841,16
2020-08-06T15:50:00Z,65.2294521103896,12
2020-08-06T16:00:00Z,65.2294521103896,7
2020-08-06T16:10:00Z,65.16108441558441,6
2020-08-06T16:20:00Z,65.2294521103896,5
2020-08-06T16:30:00Z,65.16108441558441,4
2020-08-06T16:40:00Z,65.16108441558441,3
2020-08-06T16:50:00Z,65.16108441558441,4
2020-08-06T17:00:00Z,65.16108441558441,3
2020-08-06T17:10:00Z,65.16108441558441,2
2020-08-06T17:20:00Z,65.16108441558441,4
2020-08-06T17:30:00Z,65.16108441558441,8
2020-08-06T17:40:00Z,65.16108441558441,6
2020-08-06T17:50:00Z,65.16108441558441,4
2020-08-06T18:00:00Z,65.16108441558441,3
2020-08-06T18:10:00Z,65.16108441558441,2
2020-08-06T18:20:00Z,65.2294521103896,3
2020-08-06T18:30:00Z,65.2294521103896,2
2020-08-06T18:40:00Z,65.16108441558441,2
2020-08-06T18:50:00Z,65.16108441558441,2
2020-08-06T19:00:00Z,65.16108441558441,3
2020-08-06T19:10:00Z,65.16108441558441,2
2020-08-06T19:20:00Z,65.2294521103896,3
2020-08-06T19:30:00Z,65.2294521103896,4
2020-08-06T19:40:00Z,65.2294521103896,5
2020-08-06T19:50:00Z,65.2294521103896,4
2020-08-06T20:00:00Z,65.16108441558441,2
2020-08-06T20:10:00Z,65.16108441558441,1
2020-08-06T20:20:00Z,65.2294521103896,0
2020-08-06T20:30:00Z,65.16108441558441,0
2020-08-06T20:40:00Z,65.16108441558441,0
2020-08-06T20:50:00Z,65.2294521103896,0
2020-08-06T21:00:00Z,65.16108441558441,0
2020-08-06T21:10:00Z,65.16108441558441,0
2020-08-06T21:20:00Z,65.16108441558441,0
2020-08-06T21:30:00Z,65.16108441558441,0
2020-08-06T21:40:00Z,65.16108441558441,0
2020-08-06T21:50:00Z,65.2294521103896,0
2020-08-06T22:00:00Z,65.2294521103896,0
