DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,60.69765062615954,19
2020-08-05T13:40:00Z,60.69765062615954,21
2020-08-05T13:50:00Z,60.853919642857136,21
2020-08-05T14:00:00Z,60.853919642857136,18
2020-08-05T14:10:00Z,60.932054151205925,16
2020-08-05T14:20:00Z,60.932054151205925,16
2020-08-05T14:30:00Z,61.00042184601112,17
2020-08-05T14:40:00Z,61.07855635435991,16
2020-08-05T14:50:00Z,61.07855635435991,19
2020-08-05T15:00:00Z,61.07855635435991,8
2020-08-05T15:10:00Z,61.07855635435991,9
2020-08-05T15:20:00Z,61.07855635435991,10
2020-08-05T15:30:00Z,61.15669086270871,6
2020-08-05T15:40:00Z,61.15669086270871,5
2020-08-05T15:50:00Z,61.15669086270871,6
2020-08-05T16:00:00Z,61.15669086270871,5
2020-08-05T16:10:00Z,61.15669086270871,3
2020-08-05T16:20:00Z,61.00042184601112,2
2020-08-05T16:30:00Z,61.07855635435991,2
2020-08-05T16:40:00Z,61.2250585575139,5
2020-08-05T16:50:00Z,61.2250585575139,3
2020-08-05T17:00:00Z,61.15669086270871,4
2020-08-05T17:10:00Z,61.07855635435991,2
2020-08-05T17:20:00Z,61.38132757421149,1
2020-08-05T17:30:00Z,61.38132757421149,1
2020-08-05T17:40:00Z,61.2250585575139,1
2020-08-05T17:50:00Z,61.2250585575139,1
2020-08-05T18:00:00Z,61.2250585575139,1
2020-08-05T18:10:00Z,61.38132757421149,4
2020-08-05T18:20:00Z,61.68409879406306,3
2020-08-05T18:30:00Z,61.527829777365476,5
2020-08-05T18:40:00Z,61.38132757421149,3
2020-08-05T18:50:00Z,61.2250585575139,2
2020-08-05T19:00:00Z,61.2250585575139,2
2020-08-05T19:10:00Z,61.30319306586269,2
2020-08-05T19:20:00Z,61.15669086270871,3
2020-08-05T19:30:00Z,61.2250585575139,1
2020-08-05T19:40:00Z,61.2250585575139,1
2020-08-05T19:50:00Z,61.2250585575139,1
2020-08-05T20:00:00Z,61.15669086270871,1
2020-08-05T20:10:00Z,61.15669086270871,0
2020-08-05T20:20:00Z,61.15669086270871,0
2020-08-05T20:30:00Z,61.00042184601112,0
2020-08-05T20:40:00Z,61.07855635435991,0
2020-08-05T20:50:00Z,61.00042184601112,0
2020-08-05T21:00:00Z,60.932054151205925,0
2020-08-05T21:10:00Z,60.932054151205925,0
2020-08-05T21:20:00Z,60.932054151205925,0
2020-08-05T21:30:00Z,60.932054151205925,0
2020-08-05T21:40:00Z,60.853919642857136,0
2020-08-05T21:50:00Z,60.77578513450833,0
2020-08-05T22:00:00Z,60.77578513450833,0
2020-08-05T22:10:00Z,60.77578513450833,0
2020-08-05T22:20:00Z,60.69765062615954,0
2020-08-05T22:30:00Z,60.69765062615954,0
2020-08-05T22:40:00Z,60.629282931354346,0
2020-08-05T22:50:00Z,60.629282931354346,0
2020-08-05T23:00:00Z,60.629282931354346,0
2020-08-05T23:10:00Z,60.629282931354346,0
2020-08-05T23:20:00Z,60.55114842300555,0
2020-08-05T23:30:00Z,60.629282931354346,0
2020-08-05T23:40:00Z,60.55114842300555,0
2020-08-05T23:50:00Z,60.55114842300555,0
2020-08-06T00:00:00Z,60.55114842300555,0
2020-08-06T00:10:00Z,60.47301391465676,0
2020-08-06T00:20:00Z,60.47301391465676,0
2020-08-06T00:30:00Z,60.47301391465676,0
2020-08-06T00:40:00Z,60.404646219851564,0
2020-08-06T00:50:00Z,60.32651171150277,0
2020-08-06T01:00:00Z,60.404646219851564,0
2020-08-06T01:10:00Z,60.404646219851564,0
2020-08-06T01:20:00Z,60.32651171150277,0
2020-08-06T01:30:00Z,60.404646219851564,0
2020-08-06T01:40:00Z,60.32651171150277,0
2020-08-06T01:50:00Z,60.32651171150277,0
2020-08-06T02:00:00Z,60.24837720315397,0
2020-08-06T02:10:00Z,60.32651171150277,0
2020-08-06T02:20:00Z,60.17024269480518,0
2020-08-06T02:30:00Z,60.17024269480518,0
2020-08-06T02:40:00Z,60.24837720315397,0
2020-08-06T02:50:00Z,60.101874999999986,0
2020-08-06T03:00:00Z,60.24837720315397,0
2020-08-06T03:10:00Z,60.17024269480518,0
2020-08-06T03:20:00Z,60.101874999999986,0
2020-08-06T03:30:00Z,60.17024269480518,0
2020-08-06T03:40:00Z,60.101874999999986,0
2020-08-06T03:50:00Z,60.101874999999986,0
2020-08-06T04:00:00Z,60.023740491651196,0
2020-08-06T04:10:00Z,60.023740491651196,0
2020-08-06T04:20:00Z,60.023740491651196,0
2020-08-06T04:30:00Z,59.94560598330239,0
2020-08-06T04:40:00Z,60.023740491651196,0
2020-08-06T04:50:00Z,59.94560598330239,0
