DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,66.88805968726162,20
2020-08-05T13:40:00Z,66.80774980930586,18
2020-08-05T13:50:00Z,66.80774980930586,17
2020-08-05T14:00:00Z,66.88805968726162,19
2020-08-05T14:10:00Z,67.03864070842867,19
2020-08-05T14:20:00Z,66.96836956521737,18
2020-08-05T14:30:00Z,66.88805968726162,18
2020-08-05T14:40:00Z,66.96836956521737,18
2020-08-05T14:50:00Z,66.96836956521737,20
2020-08-05T15:00:00Z,66.96836956521737,11
2020-08-05T15:10:00Z,66.96836956521737,12
2020-08-05T15:20:00Z,66.96836956521737,15
2020-08-05T15:30:00Z,66.96836956521737,9
2020-08-05T15:40:00Z,66.96836956521737,8
2020-08-05T15:50:00Z,66.96836956521737,8
2020-08-05T16:00:00Z,66.96836956521737,8
2020-08-05T16:10:00Z,66.88805968726162,4
2020-08-05T16:20:00Z,66.80774980930586,4
2020-08-05T16:30:00Z,66.88805968726162,4
2020-08-05T16:40:00Z,66.88805968726162,10
2020-08-05T16:50:00Z,66.80774980930586,6
2020-08-05T17:00:00Z,66.88805968726162,9
2020-08-05T17:10:00Z,66.80774980930586,4
2020-08-05T17:20:00Z,66.88805968726162,3
2020-08-05T17:30:00Z,66.88805968726162,4
2020-08-05T17:40:00Z,66.80774980930586,4
2020-08-05T17:50:00Z,66.80774980930586,2
2020-08-05T18:00:00Z,66.88805968726162,2
2020-08-05T18:10:00Z,66.88805968726162,11
2020-08-05T18:20:00Z,66.88805968726162,17
2020-08-05T18:30:00Z,66.88805968726162,20
2020-08-05T18:40:00Z,66.7274399313501,8
2020-08-05T18:50:00Z,66.7274399313501,5
2020-08-05T19:00:00Z,66.7274399313501,3
2020-08-05T19:10:00Z,66.6571687881388,3
2020-08-05T19:20:00Z,66.6571687881388,6
2020-08-05T19:30:00Z,66.6571687881388,2
2020-08-05T19:40:00Z,66.6571687881388,2
2020-08-05T19:50:00Z,66.6571687881388,2
2020-08-05T20:00:00Z,66.57685891018305,2
2020-08-05T20:10:00Z,66.57685891018305,1
2020-08-05T20:20:00Z,66.57685891018305,1
2020-08-05T20:30:00Z,66.57685891018305,0
2020-08-05T20:40:00Z,66.57685891018305,0
2020-08-05T20:50:00Z,66.49654903222729,0
2020-08-05T21:00:00Z,66.57685891018305,0
2020-08-05T21:10:00Z,66.57685891018305,0
2020-08-05T21:20:00Z,66.57685891018305,0
2020-08-05T21:30:00Z,66.49654903222729,0
2020-08-05T21:40:00Z,66.49654903222729,0
2020-08-05T21:50:00Z,66.49654903222729,0
2020-08-05T22:00:00Z,66.57685891018305,0
2020-08-05T22:10:00Z,66.41623915427154,0
2020-08-05T22:20:00Z,66.41623915427154,0
2020-08-05T22:30:00Z,66.41623915427154,0
2020-08-05T22:40:00Z,66.41623915427154,0
2020-08-05T22:50:00Z,66.41623915427154,0
2020-08-05T23:00:00Z,66.49654903222729,0
2020-08-05T23:10:00Z,66.41623915427154,0
2020-08-05T23:20:00Z,66.41623915427154,0
2020-08-05T23:30:00Z,66.41623915427154,0
2020-08-05T23:40:00Z,66.41623915427154,0
2020-08-05T23:50:00Z,66.34596801106024,0
2020-08-06T00:00:00Z,66.41623915427154,0
2020-08-06T00:10:00Z,66.41623915427154,0
2020-08-06T00:20:00Z,66.41623915427154,0
2020-08-06T00:30:00Z,66.34596801106024,0
2020-08-06T00:40:00Z,66.34596801106024,0
2020-08-06T00:50:00Z,66.34596801106024,0
2020-08-06T01:00:00Z,66.34596801106024,0
2020-08-06T01:10:00Z,66.34596801106024,0
2020-08-06T01:20:00Z,66.34596801106024,0
2020-08-06T01:30:00Z,66.26565813310448,0
2020-08-06T01:40:00Z,66.34596801106024,0
2020-08-06T01:50:00Z,66.26565813310448,0
2020-08-06T02:00:00Z,66.26565813310448,0
2020-08-06T02:10:00Z,66.26565813310448,0
2020-08-06T02:20:00Z,66.26565813310448,0
2020-08-06T02:30:00Z,66.26565813310448,0
2020-08-06T02:40:00Z,66.18534825514872,0
2020-08-06T02:50:00Z,66.26565813310448,0
2020-08-06T03:00:00Z,66.34596801106024,0
2020-08-06T03:10:00Z,66.26565813310448,0
2020-08-06T03:20:00Z,66.34596801106024,0
2020-08-06T03:30:00Z,66.26565813310448,0
2020-08-06T03:40:00Z,66.26565813310448,0
2020-08-06T03:50:00Z,66.18534825514872,0
2020-08-06T04:00:00Z,66.26565813310448,0
2020-08-06T04:10:00Z,66.26565813310448,0
2020-08-06T04:20:00Z,66.18534825514872,0
2020-08-06T04:30:00Z,66.34596801106024,0
2020-08-06T04:40:00Z,66.18534825514872,0
2020-08-06T04:50:00Z,66.26565813310448,0
2020-08-06T05:00:00Z,66.26565813310448,0
2020-08-06T05:10:00Z,66.26565813310448,0
2020-08-06T05:20:00Z,66.18534825514872,0
2020-08-06T05:30:00Z,66.18534825514872,0
2020-08-06T05:40:00Z,66.18534825514872,0
2020-08-06T05:50:00Z,66.11507711193744,0
2020-08-06T06:00:00Z,66.18534825514872,0
2020-08-06T06:10:00Z,66.11507711193744,0
2020-08-06T06:20:00Z,66.18534825514872,0
2020-08-06T06:30:00Z,66.18534825514872,0
2020-08-06T06:40:00Z,66.18534825514872,0
2020-08-06T06:50:00Z,66.11507711193744,1
2020-08-06T07:00:00Z,66.18534825514872,1
2020-08-06T07:10:00Z,66.18534825514872,1
2020-08-06T07:20:00Z,66.26565813310448,2
2020-08-06T07:30:00Z,66.18534825514872,3
2020-08-06T07:40:00Z,66.18534825514872,3
2020-08-06T07:50:00Z,66.11507711193744,4
2020-08-06T08:00:00Z,66.11507711193744,4
2020-08-06T08:10:00Z,66.26565813310448,4
2020-08-06T08:20:00Z,66.26565813310448,3
2020-08-06T08:30:00Z,66.26565813310448,5
2020-08-06T08:40:00Z,66.26565813310448,6
2020-08-06T08:50:00Z,66.26565813310448,5
2020-08-06T09:00:00Z,66.26565813310448,6
2020-08-06T09:10:00Z,66.26565813310448,7
2020-08-06T09:20:00Z,66.26565813310448,9
2020-08-06T09:30:00Z,66.34596801106024,12
2020-08-06T09:40:00Z,66.34596801106024,8
2020-08-06T09:50:00Z,66.26565813310448,9
2020-08-06T10:00:00Z,66.34596801106024,16
2020-08-06T10:10:00Z,66.34596801106024,14
2020-08-06T10:20:00Z,66.41623915427154,13
2020-08-06T10:30:00Z,66.34596801106024,15
2020-08-06T10:40:00Z,66.34596801106024,17
2020-08-06T10:50:00Z,66.41623915427154,18
2020-08-06T11:00:00Z,66.49654903222729,153
2020-08-06T11:10:00Z,66.41623915427154,22
2020-08-06T11:20:00Z,66.49654903222729,35
2020-08-06T11:30:00Z,66.57685891018305,39
2020-08-06T11:40:00Z,66.57685891018305,38
2020-08-06T11:50:00Z,66.80774980930586,39
2020-08-06T12:00:00Z,66.7274399313501,60
2020-08-06T12:10:00Z,66.7274399313501,101
