DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,67.83399201488952,7
2020-08-05T13:40:00Z,67.83399201488952,8
2020-08-05T13:50:00Z,67.91490363832851,7
2020-08-05T14:00:00Z,68.06661293227666,7
2020-08-05T14:10:00Z,68.14752455571565,7
2020-08-05T14:20:00Z,68.22843617915464,16
2020-08-05T14:30:00Z,68.46105709654178,7
2020-08-05T14:40:00Z,68.46105709654178,15
2020-08-05T14:50:00Z,68.5318547670509,7
2020-08-05T15:00:00Z,68.69367801392892,9
2020-08-05T15:10:00Z,68.84538730787703,3
2020-08-05T15:20:00Z,68.5318547670509,9
2020-08-05T15:30:00Z,68.5318547670509,2
2020-08-05T15:40:00Z,68.29923384966378,3
2020-08-05T15:50:00Z,68.29923384966378,3
2020-08-05T16:00:00Z,68.22843617915464,2
2020-08-05T16:10:00Z,68.14752455571565,1
2020-08-05T16:20:00Z,67.98570130883765,1
2020-08-05T16:30:00Z,67.98570130883765,1
2020-08-05T16:40:00Z,67.91490363832851,2
2020-08-05T16:50:00Z,67.83399201488952,2
2020-08-05T17:00:00Z,67.83399201488952,2
2020-08-05T17:10:00Z,67.75308039145052,1
2020-08-05T17:20:00Z,67.75308039145052,1
2020-08-05T17:30:00Z,67.75308039145052,1
2020-08-05T17:40:00Z,67.52045947406339,1
2020-08-05T17:50:00Z,67.52045947406339,0
2020-08-05T18:00:00Z,67.36875018011527,1
2020-08-05T18:10:00Z,67.36875018011527,2
2020-08-05T18:20:00Z,67.20692693323726,3
2020-08-05T18:30:00Z,67.05521763928914,3
2020-08-05T18:40:00Z,66.89339439241114,2
2020-08-05T18:50:00Z,66.822596721902,1
2020-08-05T19:00:00Z,66.660773475024,1
2020-08-05T19:10:00Z,66.660773475024,1
2020-08-05T19:20:00Z,66.50906418107587,1
2020-08-05T19:30:00Z,66.57986185158501,0
2020-08-05T19:40:00Z,66.50906418107587,0
2020-08-05T19:50:00Z,66.42815255763688,0
2020-08-05T20:00:00Z,66.34724093419787,0
2020-08-05T20:10:00Z,66.19553164024974,0
2020-08-05T20:20:00Z,66.26632931075888,0
2020-08-05T20:30:00Z,66.19553164024974,0
2020-08-05T20:40:00Z,66.11462001681075,0
2020-08-05T20:50:00Z,66.11462001681075,0
2020-08-05T21:00:00Z,66.11462001681075,0
2020-08-05T21:10:00Z,66.11462001681075,0
2020-08-05T21:20:00Z,65.96291072286263,0
2020-08-05T21:30:00Z,65.96291072286263,0
2020-08-05T21:40:00Z,65.88199909942362,0
2020-08-05T21:50:00Z,65.88199909942362,0
2020-08-05T22:00:00Z,65.80108747598463,0
2020-08-05T22:10:00Z,65.80108747598463,0
2020-08-05T22:20:00Z,65.72017585254561,0
2020-08-05T22:30:00Z,65.6493781820365,0
2020-08-05T22:40:00Z,65.6493781820365,0
2020-08-05T22:50:00Z,65.6493781820365,0
2020-08-05T23:00:00Z,65.56846655859749,0
2020-08-05T23:10:00Z,65.56846655859749,0
2020-08-05T23:20:00Z,65.4875549351585,0
2020-08-05T23:30:00Z,65.4875549351585,0
2020-08-05T23:40:00Z,65.4875549351585,0
2020-08-05T23:50:00Z,65.4875549351585,0
2020-08-06T00:00:00Z,65.4875549351585,0
2020-08-06T00:10:00Z,65.41675726464936,0
2020-08-06T00:20:00Z,65.33584564121037,0
2020-08-06T00:30:00Z,65.41675726464936,0
2020-08-06T00:40:00Z,65.41675726464936,0
2020-08-06T00:50:00Z,65.33584564121037,0
2020-08-06T01:00:00Z,65.33584564121037,0
2020-08-06T01:10:00Z,65.33584564121037,0
2020-08-06T01:20:00Z,65.25493401777136,0
2020-08-06T01:30:00Z,65.33584564121037,0
2020-08-06T01:40:00Z,65.33584564121037,0
2020-08-06T01:50:00Z,65.33584564121037,0
2020-08-06T02:00:00Z,65.25493401777136,0
2020-08-06T02:10:00Z,65.25493401777136,0
2020-08-06T02:20:00Z,65.25493401777136,0
2020-08-06T02:30:00Z,65.17402239433237,0
2020-08-06T02:40:00Z,65.17402239433237,0
2020-08-06T02:50:00Z,65.25493401777136,0
2020-08-06T03:00:00Z,65.17402239433237,0
2020-08-06T03:10:00Z,65.17402239433237,0
2020-08-06T03:20:00Z,65.17402239433237,0
2020-08-06T03:30:00Z,65.10322472382323,0
2020-08-06T03:40:00Z,65.17402239433237,0
2020-08-06T03:50:00Z,65.10322472382323,0
2020-08-06T04:00:00Z,65.10322472382323,0
2020-08-06T04:10:00Z,65.10322472382323,0
2020-08-06T04:20:00Z,65.17402239433237,0
2020-08-06T04:30:00Z,65.10322472382323,0
2020-08-06T04:40:00Z,65.10322472382323,0
2020-08-06T04:50:00Z,65.02231310038424,0
2020-08-06T05:00:00Z,65.02231310038424,0
2020-08-06T05:10:00Z,65.02231310038424,0
2020-08-06T05:20:00Z,64.94140147694523,0
2020-08-06T05:30:00Z,64.94140147694523,0
2020-08-06T05:40:00Z,64.94140147694523,0
2020-08-06T05:50:00Z,64.94140147694523,0
2020-08-06T06:00:00Z,64.94140147694523,0
2020-08-06T06:10:00Z,64.94140147694523,0
2020-08-06T06:20:00Z,64.86048985350624,0
2020-08-06T06:30:00Z,64.86048985350624,0
2020-08-06T06:40:00Z,64.86048985350624,0
2020-08-06T06:50:00Z,64.86048985350624,0
2020-08-06T07:00:00Z,64.86048985350624,0
2020-08-06T07:10:00Z,64.86048985350624,0
2020-08-06T07:20:00Z,64.94140147694523,1
2020-08-06T07:30:00Z,64.86048985350624,1
2020-08-06T07:40:00Z,64.86048985350624,1
2020-08-06T07:50:00Z,64.94140147694523,1
2020-08-06T08:00:00Z,64.94140147694523,1
2020-08-06T08:10:00Z,64.86048985350624,1
2020-08-06T08:20:00Z,64.94140147694523,1
2020-08-06T08:30:00Z,64.94140147694523,1
2020-08-06T08:40:00Z,65.02231310038424,2
2020-08-06T08:50:00Z,64.94140147694523,2
2020-08-06T09:00:00Z,64.94140147694523,2
2020-08-06T09:10:00Z,65.02231310038424,3
2020-08-06T09:20:00Z,65.10322472382323,3
2020-08-06T09:30:00Z,65.10322472382323,2
2020-08-06T09:40:00Z,65.25493401777136,4
2020-08-06T09:50:00Z,65.17402239433237,6
2020-08-06T10:00:00Z,65.25493401777136,7
2020-08-06T10:10:00Z,65.41675726464936,8
2020-08-06T10:20:00Z,65.41675726464936,4
2020-08-06T10:30:00Z,65.33584564121037,8
2020-08-06T10:40:00Z,65.4875549351585,5
2020-08-06T10:50:00Z,65.4875549351585,8
2020-08-06T11:00:00Z,65.56846655859749,6
2020-08-06T11:10:00Z,65.80108747598463,7
2020-08-06T11:20:00Z,65.80108747598463,7
2020-08-06T11:30:00Z,65.88199909942362,9
2020-08-06T11:40:00Z,66.03370839337174,6
2020-08-06T11:50:00Z,66.19553164024974,12
2020-08-06T12:00:00Z,66.57986185158501,14
2020-08-06T12:10:00Z,66.74168509846301,14
2020-08-06T12:20:00Z,67.28783855667626,23
2020-08-06T12:30:00Z,67.20692693323726,164
2020-08-06T12:40:00Z,67.36875018011527,51
2020-08-06T12:50:00Z,67.28783855667626,15
2020-08-06T13:00:00Z,67.4395478506244,8
2020-08-06T13:10:00Z,67.28783855667626,10
2020-08-06T13:20:00Z,67.36875018011527,4
2020-08-06T13:30:00Z,67.12601530979826,3
2020-08-06T13:40:00Z,67.12601530979826,2
2020-08-06T13:50:00Z,67.05521763928914,2
2020-08-06T14:00:00Z,66.97430601585013,2
2020-08-06T14:10:00Z,66.89339439241114,2
2020-08-06T14:20:00Z,66.89339439241114,2
2020-08-06T14:30:00Z,66.822596721902,2
2020-08-06T14:40:00Z,66.822596721902,2
2020-08-06T14:50:00Z,66.822596721902,9
2020-08-06T15:00:00Z,67.12601530979826,11
2020-08-06T15:10:00Z,67.05521763928914,5
2020-08-06T15:20:00Z,66.97430601585013,3
2020-08-06T15:30:00Z,66.89339439241114,3
2020-08-06T15:40:00Z,66.822596721902,3
2020-08-06T15:50:00Z,66.74168509846301,2
2020-08-06T16:00:00Z,66.660773475024,2
2020-08-06T16:10:00Z,66.660773475024,1
2020-08-06T16:20:00Z,66.57986185158501,1
2020-08-06T16:30:00Z,66.57986185158501,1
2020-08-06T16:40:00Z,66.57986185158501,1
2020-08-06T16:50:00Z,66.50906418107587,1
2020-08-06T17:00:00Z,66.42815255763688,1
2020-08-06T17:10:00Z,66.34724093419787,1
2020-08-06T17:20:00Z,66.42815255763688,1
2020-08-06T17:30:00Z,66.42815255763688,2
2020-08-06T17:40:00Z,66.34724093419787,1
2020-08-06T17:50:00Z,66.26632931075888,1
2020-08-06T18:00:00Z,66.34724093419787,1
2020-08-06T18:10:00Z,66.34724093419787,0
2020-08-06T18:20:00Z,66.34724093419787,1
2020-08-06T18:30:00Z,66.26632931075888,0
2020-08-06T18:40:00Z,66.19553164024974,0
2020-08-06T18:50:00Z,66.26632931075888,1
2020-08-06T19:00:00Z,66.19553164024974,1
2020-08-06T19:10:00Z,66.26632931075888,0
2020-08-06T19:20:00Z,66.19553164024974,1
2020-08-06T19:30:00Z,66.26632931075888,1
2020-08-06T19:40:00Z,66.26632931075888,1
2020-08-06T19:50:00Z,66.26632931075888,1
2020-08-06T20:00:00Z,66.19553164024974,0
2020-08-06T20:10:00Z,66.11462001681075,0
2020-08-06T20:20:00Z,66.11462001681075,0
2020-08-06T20:30:00Z,66.11462001681075,0
