DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,74.17369480593607,23
2020-08-05T13:40:00Z,74.91406386986301,21
2020-08-05T13:50:00Z,75.4428989155251,33
2020-08-05T14:00:00Z,75.3659774543379,18
2020-08-05T14:10:00Z,76.25057425799086,22
2020-08-05T14:20:00Z,76.02942505707762,16
2020-08-05T14:30:00Z,76.02942505707762,15
2020-08-05T14:40:00Z,76.02942505707762,13
2020-08-05T14:50:00Z,75.58712665525113,16
2020-08-05T15:00:00Z,75.51020519406391,16
2020-08-05T15:10:00Z,75.21213453196347,6
2020-08-05T15:20:00Z,74.54868692922373,15
2020-08-05T15:30:00Z,74.17369480593607,5
2020-08-05T15:40:00Z,73.43332574200913,5
2020-08-05T15:50:00Z,73.28909800228311,5
2020-08-05T16:00:00Z,72.91410587899543,3
2020-08-05T16:10:00Z,72.61603521689497,2
2020-08-05T16:20:00Z,72.2410430936073,2
2020-08-05T16:30:00Z,71.95258761415525,2
2020-08-05T16:40:00Z,71.50067402968035,4
2020-08-05T16:50:00Z,71.27952482876712,3
2020-08-05T17:00:00Z,71.20260336757991,2
2020-08-05T17:10:00Z,70.90453270547945,2
2020-08-05T17:20:00Z,70.38531284246575,1
2020-08-05T17:30:00Z,69.56802231735159,1
2020-08-05T17:40:00Z,68.68342551369862,1
2020-08-05T17:50:00Z,68.46227631278538,1
2020-08-05T18:00:00Z,68.23151192922374,1
2020-08-05T18:10:00Z,66.75077380136986,5
2020-08-05T18:20:00Z,66.8950015410959,7
2020-08-05T18:30:00Z,67.26999366438356,4
2020-08-05T18:40:00Z,67.26999366438356,3
2020-08-05T18:50:00Z,67.26999366438356,2
2020-08-05T19:00:00Z,66.82769526255707,1
2020-08-05T19:10:00Z,66.37578167808218,1
2020-08-05T19:20:00Z,66.15463247716895,2
2020-08-05T19:30:00Z,66.37578167808218,1
2020-08-05T19:40:00Z,66.4527031392694,1
2020-08-05T19:50:00Z,66.75077380136986,1
2020-08-05T20:00:00Z,66.75077380136986,1
2020-08-05T20:10:00Z,66.82769526255707,0
2020-08-05T20:20:00Z,66.75077380136986,0
2020-08-05T20:30:00Z,66.82769526255707,0
2020-08-05T20:40:00Z,66.67385234018265,0
2020-08-05T20:50:00Z,66.60654606164384,0
2020-08-05T21:00:00Z,66.60654606164384,0
2020-08-05T21:10:00Z,66.52962460045663,0
2020-08-05T21:20:00Z,66.60654606164384,0
2020-08-05T21:30:00Z,66.37578167808218,0
2020-08-05T21:40:00Z,66.52962460045663,0
2020-08-05T21:50:00Z,66.52962460045663,0
2020-08-05T22:00:00Z,66.67385234018265,0
2020-08-05T22:10:00Z,66.60654606164384,0
2020-08-05T22:20:00Z,66.30847539954338,0
2020-08-05T22:30:00Z,66.30847539954338,0
2020-08-05T22:40:00Z,66.15463247716895,0
2020-08-05T22:50:00Z,66.08732619863014,0
2020-08-05T23:00:00Z,66.01040473744291,0
2020-08-05T23:10:00Z,65.85656181506849,0
2020-08-05T23:20:00Z,65.78925553652967,0
2020-08-05T23:30:00Z,65.71233407534245,0
2020-08-05T23:40:00Z,65.55849115296803,0
2020-08-05T23:50:00Z,65.49118487442921,0
2020-08-06T00:00:00Z,65.55849115296803,0
2020-08-06T00:10:00Z,65.55849115296803,0
2020-08-06T00:20:00Z,65.55849115296803,0
2020-08-06T00:30:00Z,65.49118487442921,0
2020-08-06T00:40:00Z,65.55849115296803,0
2020-08-06T00:50:00Z,65.71233407534245,0
2020-08-06T01:00:00Z,65.71233407534245,0
2020-08-06T01:10:00Z,65.63541261415524,0
2020-08-06T01:20:00Z,65.63541261415524,0
2020-08-06T01:30:00Z,65.63541261415524,0
2020-08-06T01:40:00Z,65.55849115296803,0
2020-08-06T01:50:00Z,65.63541261415524,0
2020-08-06T02:00:00Z,65.63541261415524,0
2020-08-06T02:10:00Z,65.63541261415524,0
2020-08-06T02:20:00Z,65.71233407534245,0
2020-08-06T02:30:00Z,65.55849115296803,0
2020-08-06T02:40:00Z,65.55849115296803,0
2020-08-06T02:50:00Z,65.55849115296803,0
2020-08-06T03:00:00Z,65.49118487442921,0
2020-08-06T03:10:00Z,65.27003567351598,0
2020-08-06T03:20:00Z,65.27003567351598,0
2020-08-06T03:30:00Z,65.03927128995433,0
2020-08-06T03:40:00Z,65.11619275114155,0
2020-08-06T03:50:00Z,65.11619275114155,0
2020-08-06T04:00:00Z,65.03927128995433,0
2020-08-06T04:10:00Z,65.11619275114155,0
2020-08-06T04:20:00Z,65.03927128995433,0
2020-08-06T04:30:00Z,65.03927128995433,0
2020-08-06T04:40:00Z,65.11619275114155,0
2020-08-06T04:50:00Z,65.03927128995433,0
2020-08-06T05:00:00Z,65.03927128995433,0
2020-08-06T05:10:00Z,64.97196501141552,0
2020-08-06T05:20:00Z,64.89504355022831,0
2020-08-06T05:30:00Z,64.97196501141552,0
2020-08-06T05:40:00Z,64.8181220890411,0
2020-08-06T05:50:00Z,64.8181220890411,0
2020-08-06T06:00:00Z,64.67389434931506,0
2020-08-06T06:10:00Z,64.45274514840182,0
2020-08-06T06:20:00Z,64.3758236872146,0
2020-08-06T06:30:00Z,64.3758236872146,0
2020-08-06T06:40:00Z,64.3758236872146,0
2020-08-06T06:50:00Z,64.52005142694064,0
2020-08-06T07:00:00Z,64.52005142694064,0
2020-08-06T07:10:00Z,64.59697288812785,1
2020-08-06T07:20:00Z,64.59697288812785,1
2020-08-06T07:30:00Z,64.67389434931506,1
2020-08-06T07:40:00Z,64.8181220890411,1
2020-08-06T07:50:00Z,65.03927128995433,1
2020-08-06T08:00:00Z,65.11619275114155,1
2020-08-06T08:10:00Z,65.27003567351598,2
2020-08-06T08:20:00Z,65.27003567351598,2
2020-08-06T08:30:00Z,65.49118487442921,2
2020-08-06T08:40:00Z,65.63541261415524,2
2020-08-06T08:50:00Z,65.78925553652967,3
2020-08-06T09:00:00Z,66.01040473744291,4
2020-08-06T09:10:00Z,66.30847539954338,4
2020-08-06T09:20:00Z,66.67385234018265,5
2020-08-06T09:30:00Z,66.82769526255707,2
2020-08-06T09:40:00Z,66.82769526255707,4
2020-08-06T09:50:00Z,67.12576592465753,6
2020-08-06T10:00:00Z,67.56806432648402,6
2020-08-06T10:10:00Z,67.71229206621004,4
2020-08-06T10:20:00Z,68.16420565068492,4
2020-08-06T10:30:00Z,68.38535485159817,6
2020-08-06T10:40:00Z,68.68342551369862,7
2020-08-06T10:50:00Z,68.98149617579908,8
2020-08-06T11:00:00Z,69.42379457762556,8
2020-08-06T11:10:00Z,69.86609297945205,9
2020-08-06T11:20:00Z,70.31800656392694,10
2020-08-06T11:30:00Z,70.46223430365296,11
2020-08-06T11:40:00Z,70.98145416666667,12
2020-08-06T11:50:00Z,71.35644628995433,13
2020-08-06T12:00:00Z,71.87566615296802,13
2020-08-06T12:10:00Z,72.2410430936073,12
2020-08-06T12:20:00Z,72.17373681506848,14
2020-08-06T12:30:00Z,72.2410430936073,7
2020-08-06T12:40:00Z,72.17373681506848,10
2020-08-06T12:50:00Z,72.31796455479451,13
2020-08-06T13:00:00Z,72.61603521689497,15
2020-08-06T13:10:00Z,73.65447494292238,21
2020-08-06T13:20:00Z,73.05833361872145,5
2020-08-06T13:30:00Z,72.53911375570776,4
2020-08-06T13:40:00Z,72.2410430936073,3
2020-08-06T13:50:00Z,72.01989389269406,2
2020-08-06T14:00:00Z,71.79874469178081,3
2020-08-06T14:10:00Z,71.65451695205479,3
2020-08-06T14:20:00Z,71.50067402968035,3
2020-08-06T14:30:00Z,71.43336775114155,2
2020-08-06T14:40:00Z,71.27952482876712,4
2020-08-06T14:50:00Z,71.27952482876712,15
2020-08-06T15:00:00Z,72.2410430936073,15
2020-08-06T15:10:00Z,71.95258761415525,8
2020-08-06T15:20:00Z,70.90453270547945,4
2020-08-06T15:30:00Z,70.38531284246575,5
2020-08-06T15:40:00Z,70.0968573630137,5
2020-08-06T15:50:00Z,69.79878670091324,4
2020-08-06T16:00:00Z,69.72186523972601,3
2020-08-06T16:10:00Z,69.50071603881277,2
2020-08-06T16:20:00Z,69.20264537671233,2
2020-08-06T16:30:00Z,69.1257239155251,1
2020-08-06T16:40:00Z,69.04880245433789,1
2020-08-06T16:50:00Z,68.98149617579908,1
2020-08-06T17:00:00Z,68.90457471461187,1
2020-08-06T17:10:00Z,68.68342551369862,1
2020-08-06T17:20:00Z,68.5295825913242,2
2020-08-06T17:30:00Z,68.30843339041095,3
2020-08-06T17:40:00Z,68.23151192922374,2
2020-08-06T17:50:00Z,68.23151192922374,1
2020-08-06T18:00:00Z,68.30843339041095,1
2020-08-06T18:10:00Z,68.38535485159817,1
2020-08-06T18:20:00Z,68.38535485159817,1
