DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,67.24990315495207,30
2020-08-05T13:40:00Z,67.24990315495207,29
2020-08-05T13:50:00Z,67.39830512356697,26
2020-08-05T14:00:00Z,67.9325522105807,27
2020-08-05T14:10:00Z,67.85340449398608,26
2020-08-05T14:20:00Z,67.78415024196578,24
2020-08-05T14:30:00Z,67.62585480877652,24
2020-08-05T14:40:00Z,67.78415024196578,23
2020-08-05T14:50:00Z,67.70500252537114,24
2020-08-05T15:00:00Z,67.55660055675624,15
2020-08-05T15:10:00Z,67.24990315495207,11
2020-08-05T15:20:00Z,67.17075543835743,20
2020-08-05T15:30:00Z,67.02235346974251,9
2020-08-05T15:40:00Z,66.9432057531479,8
2020-08-05T15:50:00Z,67.02235346974251,8
2020-08-05T16:00:00Z,66.78491031995864,7
2020-08-05T16:10:00Z,66.71565606793834,6
2020-08-05T16:20:00Z,66.636508351343707,4
2020-08-05T16:30:00Z,66.47821291815447,3
2020-08-05T16:40:00Z,66.55736063474909,12
2020-08-05T16:50:00Z,66.32981094953954,7
2020-08-05T17:00:00Z,66.40895866613415,7
2020-08-05T17:10:00Z,66.18140898092463,4
2020-08-05T17:20:00Z,66.55736063474909,2
2020-08-05T17:30:00Z,66.40895866613415,3
2020-08-05T17:40:00Z,66.02311354773536,3
2020-08-05T17:50:00Z,66.02311354773536,2
2020-08-05T18:00:00Z,66.25066323294492,2
2020-08-05T18:10:00Z,65.94396583114074,12
2020-08-05T18:20:00Z,66.02311354773536,16
2020-08-05T18:30:00Z,66.02311354773536,13
2020-08-05T18:40:00Z,65.94396583114074,6
2020-08-05T18:50:00Z,65.94396583114074,5
2020-08-05T19:00:00Z,65.94396583114074,3
2020-08-05T19:10:00Z,65.94396583114074,3
2020-08-05T19:20:00Z,65.94396583114074,5
2020-08-05T19:30:00Z,65.94396583114074,2
2020-08-05T19:40:00Z,65.94396583114074,2
2020-08-05T19:50:00Z,65.94396583114074,2
2020-08-05T20:00:00Z,66.02311354773536,1
2020-08-05T20:10:00Z,66.02311354773536,1
2020-08-05T20:20:00Z,66.02311354773536,0
2020-08-05T20:30:00Z,65.94396583114074,0
2020-08-05T20:40:00Z,65.87471157912044,0
2020-08-05T20:50:00Z,65.87471157912044,0
2020-08-05T21:00:00Z,65.87471157912044,0
2020-08-05T21:10:00Z,65.79556386252582,0
2020-08-05T21:20:00Z,65.7164161459312,0
2020-08-05T21:30:00Z,65.79556386252582,0
2020-08-05T21:40:00Z,65.7164161459312,0
2020-08-05T21:50:00Z,65.56801417731627,0
2020-08-05T22:00:00Z,65.56801417731627,0
2020-08-05T22:10:00Z,65.56801417731627,0
2020-08-05T22:20:00Z,65.6471618939109,0
2020-08-05T22:30:00Z,65.56801417731627,0
2020-08-05T22:40:00Z,65.56801417731627,0
2020-08-05T22:50:00Z,65.48886646072165,0
2020-08-05T23:00:00Z,65.40971874412703,0
2020-08-05T23:10:00Z,65.48886646072165,0
2020-08-05T23:20:00Z,65.40971874412703,0
2020-08-05T23:30:00Z,65.40971874412703,0
2020-08-05T23:40:00Z,65.34046449210672,0
2020-08-05T23:50:00Z,65.2613167755121,0
2020-08-06T00:00:00Z,65.34046449210672,0
2020-08-06T00:10:00Z,65.18216905891748,0
2020-08-06T00:20:00Z,65.2613167755121,0
2020-08-06T00:30:00Z,65.2613167755121,0
2020-08-06T00:40:00Z,65.18216905891748,0
2020-08-06T00:50:00Z,65.18216905891748,0
2020-08-06T01:00:00Z,65.2613167755121,0
2020-08-06T01:10:00Z,65.2613167755121,0
2020-08-06T01:20:00Z,65.2613167755121,0
2020-08-06T01:30:00Z,65.18216905891748,0
2020-08-06T01:40:00Z,65.18216905891748,0
2020-08-06T01:50:00Z,65.10302134232285,0
2020-08-06T02:00:00Z,65.10302134232285,0
2020-08-06T02:10:00Z,65.10302134232285,0
2020-08-06T02:20:00Z,65.18216905891748,0
2020-08-06T02:30:00Z,65.10302134232285,0
2020-08-06T02:40:00Z,65.10302134232285,0
2020-08-06T02:50:00Z,65.10302134232285,0
2020-08-06T03:00:00Z,65.10302134232285,0
2020-08-06T03:10:00Z,65.10302134232285,0
2020-08-06T03:20:00Z,65.03376709030255,0
2020-08-06T03:30:00Z,65.03376709030255,0
2020-08-06T03:40:00Z,65.03376709030255,0
2020-08-06T03:50:00Z,65.03376709030255,0
2020-08-06T04:00:00Z,65.03376709030255,0
2020-08-06T04:10:00Z,65.03376709030255,0
2020-08-06T04:20:00Z,64.87547165711331,0
2020-08-06T04:30:00Z,64.95461937370793,0
2020-08-06T04:40:00Z,64.95461937370793,0
2020-08-06T04:50:00Z,64.87547165711331,0
2020-08-06T05:00:00Z,64.87547165711331,0
2020-08-06T05:10:00Z,64.87547165711331,0
2020-08-06T05:20:00Z,64.80621740509301,0
2020-08-06T05:30:00Z,64.87547165711331,0
2020-08-06T05:40:00Z,64.87547165711331,0
2020-08-06T05:50:00Z,64.80621740509301,0
2020-08-06T06:00:00Z,64.64792197190377,0
2020-08-06T06:10:00Z,64.72706968849839,0
2020-08-06T06:20:00Z,64.72706968849839,0
2020-08-06T06:30:00Z,64.56877425530912,0
2020-08-06T06:40:00Z,64.64792197190377,0
2020-08-06T06:50:00Z,64.72706968849839,1
2020-08-06T07:00:00Z,64.64792197190377,1
2020-08-06T07:10:00Z,64.64792197190377,1
2020-08-06T07:20:00Z,64.72706968849839,2
2020-08-06T07:30:00Z,64.80621740509301,3
2020-08-06T07:40:00Z,64.72706968849839,2
2020-08-06T07:50:00Z,64.87547165711331,4
2020-08-06T08:00:00Z,64.87547165711331,3
2020-08-06T08:10:00Z,64.80621740509301,3
2020-08-06T08:20:00Z,64.87547165711331,3
2020-08-06T08:30:00Z,64.80621740509301,5
2020-08-06T08:40:00Z,64.87547165711331,5
2020-08-06T08:50:00Z,65.03376709030255,5
2020-08-06T09:00:00Z,65.03376709030255,6
2020-08-06T09:10:00Z,65.10302134232285,7
2020-08-06T09:20:00Z,65.10302134232285,9
2020-08-06T09:30:00Z,65.2613167755121,9
2020-08-06T09:40:00Z,65.2613167755121,6
2020-08-06T09:50:00Z,65.34046449210672,8
2020-08-06T10:00:00Z,65.40971874412703,12
2020-08-06T10:10:00Z,65.6471618939109,15
2020-08-06T10:20:00Z,65.6471618939109,12
2020-08-06T10:30:00Z,65.6471618939109,14
2020-08-06T10:40:00Z,65.7164161459312,15
2020-08-06T10:50:00Z,65.79556386252582,16
2020-08-06T11:00:00Z,65.79556386252582,16
2020-08-06T11:10:00Z,65.94396583114074,17
2020-08-06T11:20:00Z,66.10226126433,19
2020-08-06T11:30:00Z,66.10226126433,17
2020-08-06T11:40:00Z,66.32981094953954,29
2020-08-06T11:50:00Z,66.47821291815447,29
2020-08-06T12:00:00Z,66.71565606793834,35
2020-08-06T12:10:00Z,66.71565606793834,35
2020-08-06T12:20:00Z,66.86405803655326,32
2020-08-06T12:30:00Z,66.71565606793834,13
2020-08-06T12:40:00Z,66.55736063474909,23
2020-08-06T12:50:00Z,66.9432057531479,38
2020-08-06T13:00:00Z,67.02235346974251,43
2020-08-06T13:10:00Z,67.24990315495207,38
2020-08-06T13:20:00Z,66.71565606793834,14
2020-08-06T13:30:00Z,66.55736063474909,13
2020-08-06T13:40:00Z,66.47821291815447,7
2020-08-06T13:50:00Z,66.40895866613415,5
2020-08-06T14:00:00Z,66.40895866613415,6
2020-08-06T14:10:00Z,66.40895866613415,6
2020-08-06T14:20:00Z,66.32981094953954,4
2020-08-06T14:30:00Z,66.25066323294492,5
2020-08-06T14:40:00Z,66.40895866613415,8
2020-08-06T14:50:00Z,66.47821291815447,29
2020-08-06T15:00:00Z,67.17075543835743,27
2020-08-06T15:10:00Z,67.02235346974251,25
2020-08-06T15:20:00Z,66.636508351343707,11
2020-08-06T15:30:00Z,66.636508351343707,12
2020-08-06T15:40:00Z,66.55736063474909,12
2020-08-06T15:50:00Z,66.40895866613415,9
2020-08-06T16:00:00Z,66.32981094953954,5
2020-08-06T16:10:00Z,66.25066323294492,4
2020-08-06T16:20:00Z,66.18140898092463,4
2020-08-06T16:30:00Z,66.10226126433,3
2020-08-06T16:40:00Z,66.10226126433,2
2020-08-06T16:50:00Z,66.02311354773536,3
2020-08-06T17:00:00Z,66.10226126433,2
2020-08-06T17:10:00Z,66.02311354773536,2
2020-08-06T17:20:00Z,66.02311354773536,3
2020-08-06T17:30:00Z,66.02311354773536,7
2020-08-06T17:40:00Z,66.10226126433,4
2020-08-06T17:50:00Z,66.02311354773536,3
2020-08-06T18:00:00Z,66.02311354773536,2
2020-08-06T18:10:00Z,66.02311354773536,1
2020-08-06T18:20:00Z,65.94396583114074,2
2020-08-06T18:30:00Z,65.87471157912044,1
2020-08-06T18:40:00Z,65.94396583114074,1
2020-08-06T18:50:00Z,65.94396583114074,2
2020-08-06T19:00:00Z,65.94396583114074,2
2020-08-06T19:10:00Z,65.87471157912044,2
2020-08-06T19:20:00Z,65.79556386252582,3
2020-08-06T19:30:00Z,65.87471157912044,3
2020-08-06T19:40:00Z,65.87471157912044,4
2020-08-06T19:50:00Z,65.79556386252582,3
2020-08-06T20:00:00Z,65.79556386252582,2
2020-08-06T20:10:00Z,65.87471157912044,1
2020-08-06T20:20:00Z,65.79556386252582,0
2020-08-06T20:30:00Z,65.79556386252582,0
2020-08-06T20:40:00Z,65.7164161459312,0
