DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,74.42241858237547,40
2020-08-05T13:40:00Z,74.58377681992336,58
2020-08-05T13:50:00Z,74.97708752394634,48
2020-08-05T14:00:00Z,74.6644559386973,47
2020-08-05T14:10:00Z,74.8964084051724,34
2020-08-05T14:20:00Z,74.8964084051724,32
2020-08-05T14:30:00Z,74.97708752394634,67
2020-08-05T14:40:00Z,75.04768175287354,56
2020-08-05T14:50:00Z,75.75362404214557,36
2020-08-05T15:00:00Z,75.04768175287354,40
2020-08-05T15:10:00Z,74.58377681992336,10
2020-08-05T15:20:00Z,73.95851364942527,30
2020-08-05T15:30:00Z,73.57528783524903,9
2020-08-05T15:40:00Z,73.10129801245209,8
2020-08-05T15:50:00Z,72.95002466475094,9
2020-08-05T16:00:00Z,72.63739307950189,7
2020-08-05T16:10:00Z,72.1734881465517,6
2020-08-05T16:20:00Z,71.93145079022987,4
2020-08-05T16:30:00Z,71.78017744252872,4
2020-08-05T16:40:00Z,71.61881920498082,8
2020-08-05T16:50:00Z,71.31627250957854,5
2020-08-05T17:00:00Z,71.07423515325668,6
2020-08-05T17:10:00Z,70.69100933908044,3
2020-08-05T17:20:00Z,70.3783777538314,2
2020-08-05T17:30:00Z,70.1464252873563,4
2020-08-05T17:40:00Z,69.67243546455937,2
2020-08-05T17:50:00Z,69.44048299808428,1
2020-08-05T18:00:00Z,69.36988876915707,2
2020-08-05T18:10:00Z,67.72605172413792,11
2020-08-05T18:20:00Z,67.80673084291186,15
2020-08-05T18:30:00Z,68.11936242816091,14
2020-08-05T18:40:00Z,68.03868330938697,7
2020-08-05T18:50:00Z,68.03868330938697,4
2020-08-05T19:00:00Z,68.03868330938697,3
2020-08-05T19:10:00Z,67.65545749521071,3
2020-08-05T19:20:00Z,67.57477837643677,5
2020-08-05T19:30:00Z,67.26214679118772,2
2020-08-05T19:40:00Z,67.41342013888887,2
2020-08-05T19:50:00Z,67.34282590996166,2
2020-08-05T20:00:00Z,67.49409925766281,2
2020-08-05T20:10:00Z,67.49409925766281,1
2020-08-05T20:20:00Z,67.57477837643677,1
2020-08-05T20:30:00Z,67.49409925766281,0
2020-08-05T20:40:00Z,67.41342013888887,0
2020-08-05T20:50:00Z,67.34282590996166,0
2020-08-05T21:00:00Z,67.34282590996166,0
2020-08-05T21:10:00Z,67.18146767241377,0
2020-08-05T21:20:00Z,67.18146767241377,0
2020-08-05T21:30:00Z,67.11087344348658,0
