DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,66.82827276205047,201
2020-08-05T13:40:00Z,67.21091215570007,336
2020-08-05T13:50:00Z,67.14042595160672,160
2020-08-05T14:00:00Z,67.60362100707727,44
2020-08-05T14:10:00Z,67.60362100707727,579
2020-08-05T14:20:00Z,67.14042595160672,53
2020-08-05T14:30:00Z,67.05987028978575,26
2020-08-05T14:40:00Z,67.21091215570007,20
2020-08-05T14:50:00Z,67.05987028978575,25
2020-08-05T15:00:00Z,67.05987028978575,26
2020-08-05T15:10:00Z,67.14042595160672,11
2020-08-05T15:20:00Z,67.05987028978575,27
2020-08-05T15:30:00Z,67.05987028978575,10
2020-08-05T15:40:00Z,67.05987028978575,11
2020-08-05T15:50:00Z,67.05987028978575,12
2020-08-05T16:00:00Z,67.05987028978575,7
2020-08-05T16:10:00Z,67.14042595160672,7
2020-08-05T16:20:00Z,66.97931462796478,4
2020-08-05T16:30:00Z,66.97931462796478,4
2020-08-05T16:40:00Z,66.97931462796478,12
2020-08-05T16:50:00Z,66.97931462796478,8
2020-08-05T17:00:00Z,66.97931462796478,6
2020-08-05T17:10:00Z,66.89875896614383,4
2020-08-05T17:20:00Z,66.97931462796478,2
2020-08-05T17:30:00Z,67.05987028978575,3
2020-08-05T17:40:00Z,67.05987028978575,3
2020-08-05T17:50:00Z,67.05987028978575,2
2020-08-05T18:00:00Z,66.97931462796478,3
2020-08-05T18:10:00Z,67.05987028978575,14
2020-08-05T18:20:00Z,66.97931462796478,19
2020-08-05T18:30:00Z,66.97931462796478,15
2020-08-05T18:40:00Z,66.89875896614383,6
2020-08-05T18:50:00Z,66.89875896614383,5
2020-08-05T19:00:00Z,66.82827276205047,3
2020-08-05T19:10:00Z,66.82827276205047,3
2020-08-05T19:20:00Z,66.74771710022951,6
2020-08-05T19:30:00Z,66.66716143840856,2
2020-08-05T19:40:00Z,66.66716143840856,2
2020-08-05T19:50:00Z,66.66716143840856,1
2020-08-05T20:00:00Z,66.66716143840856,1
2020-08-05T20:10:00Z,66.58660577658759,1
2020-08-05T20:20:00Z,66.58660577658759,0
2020-08-05T20:30:00Z,66.58660577658759,0
2020-08-05T20:40:00Z,66.58660577658759,0
2020-08-05T20:50:00Z,66.51611957249423,0
2020-08-05T21:00:00Z,66.51611957249423,0
2020-08-05T21:10:00Z,66.43556391067328,0
2020-08-05T21:20:00Z,66.51611957249423,0
2020-08-05T21:30:00Z,66.35500824885231,0
2020-08-05T21:40:00Z,66.43556391067328,0
2020-08-05T21:50:00Z,66.43556391067328,0
2020-08-05T22:00:00Z,66.35500824885231,0
2020-08-05T22:10:00Z,66.28452204475897,0
2020-08-05T22:20:00Z,66.35500824885231,0
2020-08-05T22:30:00Z,66.35500824885231,0
2020-08-05T22:40:00Z,66.28452204475897,0
2020-08-05T22:50:00Z,66.28452204475897,0
2020-08-05T23:00:00Z,66.28452204475897,0
2020-08-05T23:10:00Z,66.20396638293802,0
2020-08-05T23:20:00Z,66.28452204475897,0
2020-08-05T23:30:00Z,66.12341072111705,0
2020-08-05T23:40:00Z,66.20396638293802,0
2020-08-05T23:50:00Z,66.12341072111705,0
2020-08-06T00:00:00Z,66.20396638293802,0
2020-08-06T00:10:00Z,66.12341072111705,0
2020-08-06T00:20:00Z,66.12341072111705,0
2020-08-06T00:30:00Z,66.12341072111705,0
2020-08-06T00:40:00Z,66.12341072111705,0
2020-08-06T00:50:00Z,66.04285505929607,0
2020-08-06T01:00:00Z,66.12341072111705,0
2020-08-06T01:10:00Z,66.04285505929607,0
2020-08-06T01:20:00Z,66.04285505929607,0
2020-08-06T01:30:00Z,66.04285505929607,0
2020-08-06T01:40:00Z,66.04285505929607,0
2020-08-06T01:50:00Z,66.04285505929607,0
2020-08-06T02:00:00Z,65.97236885520275,0
2020-08-06T02:10:00Z,66.04285505929607,0
2020-08-06T02:20:00Z,66.04285505929607,0
2020-08-06T02:30:00Z,66.04285505929607,0
2020-08-06T02:40:00Z,66.04285505929607,0
2020-08-06T02:50:00Z,66.04285505929607,0
2020-08-06T03:00:00Z,65.97236885520275,0
2020-08-06T03:10:00Z,65.97236885520275,0
2020-08-06T03:20:00Z,65.97236885520275,0
2020-08-06T03:30:00Z,65.97236885520275,0
2020-08-06T03:40:00Z,65.97236885520275,0
2020-08-06T03:50:00Z,66.04285505929607,0
2020-08-06T04:00:00Z,65.97236885520275,0
2020-08-06T04:10:00Z,65.97236885520275,0
2020-08-06T04:20:00Z,65.89181319338178,0
2020-08-06T04:30:00Z,65.97236885520275,0
2020-08-06T04:40:00Z,65.89181319338178,0
2020-08-06T04:50:00Z,65.89181319338178,0
2020-08-06T05:00:00Z,65.81125753156081,0
2020-08-06T05:10:00Z,65.97236885520275,0
2020-08-06T05:20:00Z,65.97236885520275,0
2020-08-06T05:30:00Z,65.81125753156081,0
2020-08-06T05:40:00Z,65.81125753156081,0
2020-08-06T05:50:00Z,65.81125753156081,0
2020-08-06T06:00:00Z,65.81125753156081,0
2020-08-06T06:10:00Z,65.81125753156081,0
2020-08-06T06:20:00Z,65.81125753156081,0
2020-08-06T06:30:00Z,65.74077132746747,0
2020-08-06T06:40:00Z,65.74077132746747,0
2020-08-06T06:50:00Z,65.74077132746747,0
2020-08-06T07:00:00Z,65.74077132746747,1
2020-08-06T07:10:00Z,65.74077132746747,1
2020-08-06T07:20:00Z,65.6602156656465,1
2020-08-06T07:30:00Z,65.74077132746747,2
2020-08-06T07:40:00Z,65.6602156656465,2
2020-08-06T07:50:00Z,65.6602156656465,3
2020-08-06T08:00:00Z,65.74077132746747,3
2020-08-06T08:10:00Z,65.74077132746747,3
2020-08-06T08:20:00Z,65.6602156656465,3
2020-08-06T08:30:00Z,65.74077132746747,4
2020-08-06T08:40:00Z,65.74077132746747,5
2020-08-06T08:50:00Z,65.74077132746747,5
2020-08-06T09:00:00Z,65.74077132746747,5
2020-08-06T09:10:00Z,65.74077132746747,6
2020-08-06T09:20:00Z,65.81125753156081,8
2020-08-06T09:30:00Z,65.81125753156081,4
2020-08-06T09:40:00Z,65.81125753156081,6
2020-08-06T09:50:00Z,65.81125753156081,9
2020-08-06T10:00:00Z,65.89181319338178,8
2020-08-06T10:10:00Z,65.97236885520275,8
2020-08-06T10:20:00Z,65.97236885520275,9
2020-08-06T10:30:00Z,65.97236885520275,9
2020-08-06T10:40:00Z,66.04285505929607,10
2020-08-06T10:50:00Z,66.12341072111705,11
2020-08-06T11:00:00Z,66.12341072111705,12
2020-08-06T11:10:00Z,66.20396638293802,13
2020-08-06T11:20:00Z,66.20396638293802,16
2020-08-06T11:30:00Z,66.35500824885231,15
2020-08-06T11:40:00Z,66.43556391067328,20
2020-08-06T11:50:00Z,66.43556391067328,22
