DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,79.64590965111869,101
2020-08-05T13:40:00Z,80.02521165149791,99
2020-08-05T13:50:00Z,80.41449528346605,102
2020-08-05T14:00:00Z,80.87365033655668,111
2020-08-05T14:10:00Z,80.95350338926809,106
2020-08-05T14:20:00Z,82.03151960087219,132
2020-08-05T14:30:00Z,82.1113726535836,140
2020-08-05T14:40:00Z,82.50065628555176,148
2020-08-05T14:50:00Z,84.65668870875996,163
2020-08-05T15:00:00Z,84.1176806029579,148
2020-08-05T15:10:00Z,82.03151960087219,41
2020-08-05T15:20:00Z,79.56605659840727,120
2020-08-05T15:30:00Z,78.48804038680318,35
2020-08-05T15:40:00Z,77.41002417519908,35
2020-08-05T15:50:00Z,77.63960170174441,46
2020-08-05T16:00:00Z,77.10059359594236,22
2020-08-05T16:10:00Z,75.79299985779294,18
2020-08-05T16:20:00Z,74.71498364618884,14
2020-08-05T16:30:00Z,73.08797769719378,13
2020-08-05T16:40:00Z,71.94009006446719,28
2020-08-05T16:50:00Z,71.94009006446719,20
2020-08-05T17:00:00Z,71.63065948521046,21
2020-08-05T17:10:00Z,71.40108195866515,13
2020-08-05T17:20:00Z,70.78222080015168,7
2020-08-05T17:30:00Z,69.85392906238148,12
2020-08-05T17:40:00Z,69.00549037732272,9
2020-08-05T17:50:00Z,69.08534343003413,5
2020-08-05T18:00:00Z,68.69605979806597,8
2020-08-05T18:10:00Z,66.92931100682594,37
2020-08-05T18:20:00Z,67.38846605991657,51
2020-08-05T18:30:00Z,67.15888853337125,45
2020-08-05T18:40:00Z,67.15888853337125,23
2020-08-05T18:50:00Z,67.23874158608267,14
2020-08-05T19:00:00Z,66.84945795411453,9
2020-08-05T19:10:00Z,66.39030290102389,10
2020-08-05T19:20:00Z,66.69973348028061,14
2020-08-05T19:30:00Z,66.92931100682594,6
2020-08-05T19:40:00Z,67.07903548065983,6
2020-08-05T19:50:00Z,67.15888853337125,6
2020-08-05T20:00:00Z,67.15888853337125,5
2020-08-05T20:10:00Z,67.23874158608267,3
2020-08-05T20:20:00Z,67.30861300720515,1
2020-08-05T20:30:00Z,67.30861300720515,1
2020-08-05T20:40:00Z,67.23874158608267,0
2020-08-05T20:50:00Z,67.15888853337125,0
2020-08-05T21:00:00Z,67.23874158608267,0
2020-08-05T21:10:00Z,67.38846605991657,0
2020-08-05T21:20:00Z,67.30861300720515,0
2020-08-05T21:30:00Z,67.23874158608267,0
2020-08-05T21:40:00Z,67.38846605991657,0
2020-08-05T21:50:00Z,67.46831911262798,0
2020-08-05T22:00:00Z,67.46831911262798,0
2020-08-05T22:10:00Z,67.07903548065983,0
2020-08-05T22:20:00Z,66.84945795411453,0
2020-08-05T22:30:00Z,66.76960490140311,0
2020-08-05T22:40:00Z,66.46017432214637,0
2020-08-05T22:50:00Z,66.31044984831247,0
2020-08-05T23:00:00Z,66.46017432214637,0
2020-08-05T23:10:00Z,66.46017432214637,0
2020-08-05T23:20:00Z,66.23059679560106,0
2020-08-05T23:30:00Z,66.00101926905573,0
2020-08-05T23:40:00Z,66.08087232176715,0
2020-08-05T23:50:00Z,66.08087232176715,0
2020-08-06T00:00:00Z,66.08087232176715,0
