DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,76.77253654477033,117
2020-08-05T13:40:00Z,76.60999505499805,133
2020-08-05T13:50:00Z,76.53888315322268,123
2020-08-05T14:00:00Z,77.63603820918563,134
2020-08-05T14:10:00Z,77.55476746429949,133
2020-08-05T14:20:00Z,77.71730895407177,207
2020-08-05T14:30:00Z,78.33699838382863,1069
2020-08-05T14:40:00Z,79.43415343979157,288
2020-08-05T14:50:00Z,79.12938814646853,538
2020-08-05T15:00:00Z,78.96684665669625,158
2020-08-05T15:10:00Z,79.04811740158239,68
2020-08-05T15:20:00Z,76.92491919143187,108
2020-08-05T15:30:00Z,75.44172809725973,49
2020-08-05T15:40:00Z,74.64933833461983,55
2020-08-05T15:50:00Z,74.33441419818601,51
2020-08-05T16:00:00Z,73.55218327865687,29
2020-08-05T16:10:00Z,72.76995235912773,28
2020-08-05T16:20:00Z,72.14010408626011,19
2020-08-05T16:30:00Z,71.67279730316478,19
2020-08-05T16:40:00Z,71.1242197751833,44
2020-08-05T16:50:00Z,70.8092956387495,31
2020-08-05T17:00:00Z,70.72802489386336,27
2020-08-05T17:10:00Z,70.34198885565417,17
2020-08-05T17:20:00Z,70.09817662099574,10
2020-08-05T17:30:00Z,69.6308698379004,14
2020-08-05T17:40:00Z,69.0010215650328,13
2020-08-05T17:50:00Z,69.08229230991894,8
2020-08-05T18:00:00Z,68.84863891837126,12
2020-08-05T18:10:00Z,67.90386650906984,59
2020-08-05T18:20:00Z,68.45244403705132,81
2020-08-05T18:30:00Z,68.76736817348512,60
2020-08-05T18:40:00Z,68.6149855268236,34
2020-08-05T18:50:00Z,68.38133213527594,22
2020-08-05T19:00:00Z,68.06640799884214,12
2020-08-05T19:10:00Z,67.67021311752218,16
2020-08-05T19:20:00Z,67.75148386240832,20
2020-08-05T19:30:00Z,67.83275460729446,9
2020-08-05T19:40:00Z,67.83275460729446,9
2020-08-05T19:50:00Z,67.90386650906984,8
2020-08-05T20:00:00Z,67.83275460729446,7
2020-08-05T20:10:00Z,67.90386650906984,4
2020-08-05T20:20:00Z,67.83275460729446,2
2020-08-05T20:30:00Z,67.75148386240832,1
2020-08-05T20:40:00Z,67.51783047086066,0
2020-08-05T20:50:00Z,67.51783047086066,0
2020-08-05T21:00:00Z,67.4365597259745,0
2020-08-05T21:10:00Z,67.4365597259745,0
2020-08-05T21:20:00Z,67.4365597259745,0
2020-08-05T21:30:00Z,67.35528898108836,0
2020-08-05T21:40:00Z,67.35528898108836,0
2020-08-05T21:50:00Z,67.4365597259745,0
2020-08-05T22:00:00Z,67.51783047086066,0
2020-08-05T22:10:00Z,67.4365597259745,0
2020-08-05T22:20:00Z,67.35528898108836,0
2020-08-05T22:30:00Z,67.20290633442684,0
2020-08-05T22:40:00Z,67.1216355895407,0
2020-08-05T22:50:00Z,67.1216355895407,0
2020-08-05T23:00:00Z,67.04036484465456,0
2020-08-05T23:10:00Z,67.04036484465456,0
2020-08-05T23:20:00Z,66.88798219799304,0
2020-08-05T23:30:00Z,66.72544070822075,0
2020-08-05T23:40:00Z,66.57305806155924,0
2020-08-05T23:50:00Z,66.65432880644538,0
2020-08-06T00:00:00Z,66.57305806155924,0
2020-08-06T00:10:00Z,66.65432880644538,0
2020-08-06T00:20:00Z,66.57305806155924,0
2020-08-06T00:30:00Z,66.57305806155924,0
2020-08-06T00:40:00Z,66.65432880644538,0
2020-08-06T00:50:00Z,66.57305806155924,0
2020-08-06T01:00:00Z,66.57305806155924,0
2020-08-06T01:10:00Z,66.57305806155924,0
2020-08-06T01:20:00Z,66.57305806155924,0
2020-08-06T01:30:00Z,66.57305806155924,0
2020-08-06T01:40:00Z,66.57305806155924,0
2020-08-06T01:50:00Z,66.65432880644538,0
2020-08-06T02:00:00Z,66.65432880644538,0
2020-08-06T02:10:00Z,66.65432880644538,0
2020-08-06T02:20:00Z,66.57305806155924,0
2020-08-06T02:30:00Z,66.4917873166731,0
2020-08-06T02:40:00Z,66.4206754148977,0
2020-08-06T02:50:00Z,66.4917873166731,0
2020-08-06T03:00:00Z,66.33940467001156,0
2020-08-06T03:10:00Z,66.17686318023928,0
2020-08-06T03:20:00Z,66.17686318023928,0
2020-08-06T03:30:00Z,66.1057512784639,0
2020-08-06T03:40:00Z,66.1057512784639,0
2020-08-06T03:50:00Z,66.17686318023928,0
2020-08-06T04:00:00Z,66.02448053357776,0
2020-08-06T04:10:00Z,66.1057512784639,0
2020-08-06T04:20:00Z,66.02448053357776,0
2020-08-06T04:30:00Z,66.1057512784639,0
2020-08-06T04:40:00Z,66.02448053357776,0
2020-08-06T04:50:00Z,65.9432097886916,0
