DateTime,TempCor_F,Int_lmft2
2020-08-05T13:30:00Z,73.98765720638866,64
2020-08-05T13:40:00Z,73.98765720638866,62
2020-08-05T13:50:00Z,74.05814341048199,60
2020-08-05T14:00:00Z,73.82654588274673,52
2020-08-05T14:10:00Z,74.21925473412394,56
2020-08-05T14:20:00Z,74.21925473412394,55
2020-08-05T14:30:00Z,74.13869907230297,56
2020-08-05T14:40:00Z,74.21925473412394,40
2020-08-05T14:50:00Z,74.05814341048199,50
2020-08-05T15:00:00Z,73.98765720638866,60
2020-08-05T15:10:00Z,73.82654588274673,26
2020-08-05T15:20:00Z,73.20223950363426,71
2020-08-05T15:30:00Z,72.65848878634274,25
2020-08-05T15:40:00Z,72.19529373087221,22
2020-08-05T15:50:00Z,72.03418240723028,23
2020-08-05T16:00:00Z,71.65154301358069,20
2020-08-05T16:10:00Z,71.41994548584543,13
2020-08-05T16:20:00Z,71.10779229628919,10
2020-08-05T16:30:00Z,70.87619476855392,10
2020-08-05T16:40:00Z,70.48348591717672,27
2020-08-05T16:50:00Z,70.25188838944145,16
2020-08-05T17:00:00Z,70.09077706579951,20
2020-08-05T17:10:00Z,69.85917953806425,8
2020-08-05T17:20:00Z,69.7886933339709,6
2020-08-05T17:30:00Z,69.7886933339709,9
2020-08-05T17:40:00Z,69.31542882077274,8
2020-08-05T17:50:00Z,69.23487315895177,5
2020-08-05T18:00:00Z,69.16438695485843,5
2020-08-05T18:10:00Z,68.14737172436877,29
2020-08-05T18:20:00Z,68.30848304801069,41
2020-08-05T18:30:00Z,68.62063623756693,46
2020-08-05T18:40:00Z,68.38903870983165,16
2020-08-05T18:50:00Z,68.30848304801069,11
2020-08-05T19:00:00Z,68.22792738618973,7
2020-08-05T19:10:00Z,67.91577419663349,7
2020-08-05T19:20:00Z,67.83521853481253,12
2020-08-05T19:30:00Z,67.68417666889822,5
2020-08-05T19:40:00Z,67.68417666889822,5
2020-08-05T19:50:00Z,67.76473233071917,4
2020-08-05T20:00:00Z,67.83521853481253,4
2020-08-05T20:10:00Z,67.83521853481253,2
2020-08-05T20:20:00Z,67.76473233071917,1
2020-08-05T20:30:00Z,67.76473233071917,0
2020-08-05T20:40:00Z,67.68417666889822,0
2020-08-05T20:50:00Z,67.60362100707725,0
2020-08-05T21:00:00Z,67.60362100707725,0
2020-08-05T21:10:00Z,67.53313480298391,0
2020-08-05T21:20:00Z,67.45257914116296,0
2020-08-05T21:30:00Z,67.45257914116296,0
2020-08-05T21:40:00Z,67.53313480298391,0
2020-08-05T21:50:00Z,67.53313480298391,0
2020-08-05T22:00:00Z,67.45257914116296,0
2020-08-05T22:10:00Z,67.53313480298391,0
2020-08-05T22:20:00Z,67.45257914116296,0
2020-08-05T22:30:00Z,67.45257914116296,0
2020-08-05T22:40:00Z,67.29146781752101,0
2020-08-05T22:50:00Z,67.22098161342768,0
2020-08-05T23:00:00Z,67.22098161342768,0
2020-08-05T23:10:00Z,67.22098161342768,0
2020-08-05T23:20:00Z,67.05987028978575,0
2020-08-05T23:30:00Z,66.98938408569241,0
2020-08-05T23:40:00Z,66.90882842387144,0
2020-08-05T23:50:00Z,66.74771710022951,0
2020-08-06T00:00:00Z,66.74771710022951,0
2020-08-06T00:10:00Z,66.74771710022951,0
2020-08-06T00:20:00Z,66.74771710022951,0
2020-08-06T00:30:00Z,66.74771710022951,0
2020-08-06T00:40:00Z,66.74771710022951,0
2020-08-06T00:50:00Z,66.74771710022951,0
2020-08-06T01:00:00Z,66.74771710022951,0
2020-08-06T01:10:00Z,66.74771710022951,0
2020-08-06T01:20:00Z,66.74771710022951,0
2020-08-06T01:30:00Z,66.74771710022951,0
2020-08-06T01:40:00Z,66.74771710022951,0
2020-08-06T01:50:00Z,66.74771710022951,0
2020-08-06T02:00:00Z,66.74771710022951,0
2020-08-06T02:10:00Z,66.74771710022951,0
2020-08-06T02:20:00Z,66.67723089613617,0
2020-08-06T02:30:00Z,66.67723089613617,0
2020-08-06T02:40:00Z,66.5966752343152,0
2020-08-06T02:50:00Z,66.74771710022951,0
2020-08-06T03:00:00Z,66.5966752343152,0
2020-08-06T03:10:00Z,66.51611957249423,0
2020-08-06T03:20:00Z,66.43556391067328,0
2020-08-06T03:30:00Z,66.36507770657992,0
2020-08-06T03:40:00Z,66.36507770657992,0
2020-08-06T03:50:00Z,66.36507770657992,0
2020-08-06T04:00:00Z,66.203966382938,0
2020-08-06T04:10:00Z,66.28452204475896,0
2020-08-06T04:20:00Z,66.203966382938,0
